ast_ok,attempts_executed,attempts_till_success,char_len,code_hash,combo_size,concepts,condition_axis,confidence_high,confidence_low,confidence_medium,cyclomatic_approx,depth,difficulty,difficulty_raw,distinct_bandit_tests,distinct_cwe_findings,distinct_sast_tests,false_positive_count,false_positive_rate,first_attempt_success,fixed_by_security_fixer,functionality_score,has_target_issue,issue_density,issue_weight_sum,issue_weight_sum_off_target,issue_weight_sum_target,issues_best_attempt,issues_delta_first_to_final,issues_final,issues_first_attempt,issues_per_100_loc,judge_functionality_score,judge_is_secure,judge_security_score,loc_nonempty,loc_total,node_id,node_signature,node_signature_hash,node_value,node_visits,num_calls,num_classes,num_functions,num_imports,off_target_issue_count,phase,record_schema_version,risk,risk_best_attempt,risk_combined,risk_delta_first_to_final,risk_final,risk_first_attempt,risk_judge,risk_sast,risk_sast_raw,run_index,sast_error,security_score,severity_high,severity_low,severity_medium,success,total_issues,total_issues_raw
True,0,0,0,e3b0c44298fc1c14,3,CWE-287|CWE-502|CWE-89,Authentication & Access Control,0,0,0,1,5,unknown,Authentication & Access Control,0,0,0,0,,,False,1.0,False,,0.0,0.0,0.0,,,,,,,,,0,0,127024882264128,p=1|depth=5|diff=unknown|concepts=CWE-287|CWE-502|CWE-89,e2e612871b5c2cfb,0.2654428934901957,38,0,0,0,0,0,1,5,1.0,,1.0,,,,,1.0,1.0,1,False,0.0,0,0,0,False,0,0
True,3,3,2077,6c43bd39222dcb51,3,CWE-287|CWE-502|CWE-89,Storage & Filesystem,2,0,0,12,6,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,False,0.038461538461538464,15.0,15.0,0.0,2,0,2,2,3.8461538461538463,1.0,False,0.0,52,65,127024882263984,p=1|depth=6|diff=unknown|concepts=CWE-287|CWE-502|CWE-89,7bb1f9cf415e45ed,0.29493654832243965,37,32,0,3,3,2,1,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1,False,0.6666666666666667,2,0,0,False,2,2
True,3,3,2995,be1af396ffc57b2f,2,CWE-502|CWE-79,Storage & Filesystem,2,0,0,19,1,unknown,Storage & Filesystem,1,1,1,1,0.3333333333333333,False,False,1.0,False,0.02702702702702703,15.0,15.0,0.0,2,2,2,4,2.7027027027027026,1.0,False,0.0,74,84,127024882386320,p=1|depth=1|diff=unknown|concepts=CWE-502|CWE-79,7c46f2f437b138d4,0.19350786935435269,42,51,0,8,3,2,1,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666669,0.3333333333333333,0.5,1.0,0.3333333333333333,0.42857142857142855,1,False,0.6666666666666667,2,0,0,False,2,3
True,3,3,2316,69a11564b986df39,3,CWE-287|CWE-502|CWE-79,Authentication & Access Control,0,0,0,9,2,unknown,Authentication & Access Control,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,49,66,127024882386032,p=1|depth=2|diff=unknown|concepts=CWE-287|CWE-502|CWE-79,7a97f52216457b3a,0.21500874372705853,41,33,1,5,5,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,2029,405c6ffc2df5d524,4,CWE-287|CWE-502|CWE-79|CWE-89,Authentication & Access Control,0,0,0,10,3,unknown,Authentication & Access Control,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,46,61,127024882385840,p=1|depth=3|diff=unknown|concepts=CWE-287|CWE-502|CWE-79|CWE-89,eb4260ee1b7238e9,0.23889860414117614,40,24,0,4,5,0,1,5,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1895,feef491540a95a4e,4,CWE-20|CWE-502|CWE-78|CWE-89,Storage & Filesystem,4,0,0,12,4,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,False,0.09090909090909091,30.0,30.0,0.0,2,-2,4,2,9.090909090909092,1.0,False,0.0,44,51,127024882385984,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-502|CWE-78|CWE-89,c7b7863cc00b044f,0.2654428934901957,39,30,0,4,3,4,1,5,0.5,0.3333333333333333,0.5,-0.16666666666666669,0.5,0.3333333333333333,1.0,0.5,0.5,1,False,0.5,4,0,0,False,4,4
True,3,3,1476,7c697e0260429c6e,4,CWE-20|CWE-502|CWE-78|CWE-89,Storage & Filesystem,1,0,0,10,4,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,False,0.027777777777777776,7.5,7.5,0.0,1,0,1,1,2.7777777777777777,1.0,False,0.0,36,42,127024882385984,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-502|CWE-78|CWE-89,c7b7863cc00b044f,0.2654428934901957,39,18,0,3,3,1,1,5,0.2,0.2,0.2,0.0,0.2,0.2,1.0,0.2,0.2,2,False,0.8,1,0,0,False,1,1
True,3,3,1333,a685877cc4083f53,4,CWE-20|CWE-502|CWE-78|CWE-89,Data Exchange & External Services,0,0,0,7,5,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,35,43,127024882264368,p=1|depth=5|diff=unknown|concepts=CWE-20|CWE-502|CWE-78|CWE-89,c4f1019ed9ef4486,0.29493654832243965,37,11,0,2,3,0,1,5,0.0,0.0,0.0,0.1836734693877551,0.0,0.1836734693877551,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1424,74d6ebb9c781126b,4,CWE-20|CWE-502|CWE-78|CWE-89,Storage & Filesystem,1,0,0,11,6,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,False,0.027777777777777776,7.5,7.5,0.0,1,-1,1,0,2.7777777777777777,1.0,False,0.0,36,41,127024882264176,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-502|CWE-78|CWE-89,ba638d3413214105,0.3277072759138218,36,16,0,3,3,1,1,5,0.2,0.2,0.2,0.8,0.2,1.0,1.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
True,3,3,1276,70d4d79a6a73f5c9,2,CWE-20|CWE-78,Storage & Filesystem,1,0,0,9,4,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,False,0.03125,7.5,7.5,0.0,1,0,1,1,3.125,1.0,False,0.0,32,37,127024880463856,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-78,98387bb757279525,0.7455926086956522,5,15,0,2,2,1,1,5,0.2,0.2,0.2,0.0,0.2,0.2,1.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
True,1,1,1623,64948b826a24e7bc,2,CWE-20|CWE-78,Authentication & Access Control,0,0,0,14,5,unknown,Authentication & Access Control,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,39,50,127024880463808,p=1|depth=5|diff=unknown|concepts=CWE-20|CWE-78,f0344788c94371c8,0.828404347826087,4,20,0,3,2,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,0,0,0,e3b0c44298fc1c14,4,CWE-20|CWE-22|CWE-78|CWE-89,Data Exchange & External Services,0,0,0,1,6,unknown,Data Exchange & External Services,0,0,0,0,,,False,1.0,False,,0.0,0.0,0.0,,,,,,,,,0,0,127024880463760,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-89,6e77787f8e8c81fd,0.9195652173913043,3,0,0,0,0,0,1,5,1.0,,1.0,,,,,1.0,1.0,1,False,0.0,0,0,0,False,0,0
True,2,2,1849,776e6cb5a76c293c,4,CWE-20|CWE-22|CWE-78|CWE-89,Data Exchange & External Services,0,0,0,5,6,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,3,0,3,0.0,1.0,True,1.0,43,54,127024880463760,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-89,6e77787f8e8c81fd,0.9195652173913043,3,20,0,2,4,0,1,5,0.0,0.0,0.0,0.38461538461538464,0.0,0.38461538461538464,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,2511,b809073bd86d1e83,4,CWE-20|CWE-22|CWE-78|CWE-89,Data Exchange & External Services,0,0,0,8,6,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,65,76,127024880463760,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-89,6e77787f8e8c81fd,0.9195652173913043,3,24,1,1,4,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,False,1.0,0,0,0,True,0,0
False,3,3,375,52aa889c006e38ab,1,CWE-79,Execution Environment & Infrastructure,0,0,0,0,1,unknown,Execution Environment & Infrastructure,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,13,19,127024882440656,p=1|depth=1|diff=unknown|concepts=CWE-79,224c8f91b062d3af,0.44026985652309075,16,0,0,0,0,0,1,5,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,,1,False,1.0,0,0,0,False,0,0
True,2,2,687,06f68f5fea0679bf,1,CWE-79,Execution Environment & Infrastructure,0,0,0,4,1,unknown,Execution Environment & Infrastructure,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,13,16,127024882440656,p=1|depth=1|diff=unknown|concepts=CWE-79,224c8f91b062d3af,0.44026985652309075,16,6,0,1,0,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,2,2,1714,6041b420fbe6afb4,1,CWE-89,Authentication & Access Control,0,0,0,8,1,unknown,Authentication & Access Control,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,49,55,127024882438640,p=1|depth=1|diff=unknown|concepts=CWE-89,93a5253dea22368b,0.2654428934901957,38,17,0,3,2,0,1,5,0.0,0.0,0.0,0.25925925925925924,0.0,0.25925925925925924,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,0,0,0,e3b0c44298fc1c14,1,CWE-89,Storage & Filesystem,0,0,0,1,2,unknown,Storage & Filesystem,0,0,0,0,,,False,1.0,False,,0.0,0.0,0.0,,,,,,,,,0,0,127024882436576,p=1|depth=2|diff=unknown|concepts=CWE-89,dc6cf01e4ec0197f,0.29493654832243965,37,0,0,0,0,0,1,5,1.0,,1.0,,,,,1.0,1.0,1,False,0.0,0,0,0,False,0,0
True,1,1,1171,9d8982535cb9c523,1,CWE-89,Data Exchange & External Services,0,0,0,6,3,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,28,37,127024882436384,p=1|depth=3|diff=unknown|concepts=CWE-89,c0dea40b200d5b9f,0.3277072759138218,36,12,0,3,1,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1511,54cc16082b1dab34,4,CWE-20|CWE-502|CWE-78|CWE-89,Storage & Filesystem,2,0,0,13,4,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,False,0.047619047619047616,15.0,15.0,0.0,2,1,2,3,4.761904761904762,1.0,False,0.0,42,49,127024882436480,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-502|CWE-78|CWE-89,c7b7863cc00b044f,0.36411919545980204,35,26,0,4,2,2,1,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09523809523809523,0.3333333333333333,0.42857142857142855,1.0,0.3333333333333333,0.3333333333333333,1,False,0.6666666666666667,2,0,0,False,2,2
True,2,2,1099,d8812b65bb621340,4,CWE-20|CWE-502|CWE-78|CWE-89,Authentication & Access Control,0,0,0,4,5,unknown,Authentication & Access Control,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,29,34,127024882441760,p=1|depth=5|diff=unknown|concepts=CWE-20|CWE-502|CWE-78|CWE-89,c4f1019ed9ef4486,0.39624287087077825,17,15,0,4,3,0,1,5,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1142,4ccfcf6b87053f5c,4,CWE-20|CWE-502|CWE-78|CWE-89,Storage & Filesystem,0,0,0,10,6,unknown,Storage & Filesystem,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,32,37,127024882440176,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-502|CWE-78|CWE-89,ba638d3413214105,0.4402698565230868,16,17,0,3,2,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2717,457584540d0012bf,4,CWE-20|CWE-502|CWE-78|CWE-89,Storage & Filesystem,1,0,0,13,6,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,False,0.016666666666666666,7.5,7.5,0.0,1,2,1,3,1.6666666666666667,1.0,False,0.0,60,71,127024882440176,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-502|CWE-78|CWE-89,ba638d3413214105,0.4402698565230868,16,41,0,6,3,1,1,5,0.2,0.2,0.2,0.22857142857142854,0.2,0.42857142857142855,1.0,0.2,0.2,2,False,0.8,1,0,0,False,1,1
True,0,0,0,e3b0c44298fc1c14,4,CWE-20|CWE-502|CWE-78|CWE-89,Data Exchange & External Services,0,0,0,1,2,unknown,Data Exchange & External Services,0,0,0,0,,,False,1.0,False,,0.0,0.0,0.0,,,,,,,,,0,0,127024882440800,p=1|depth=2|diff=unknown|concepts=CWE-20|CWE-502|CWE-78|CWE-89,abab2f4f509aa018,0.48918872947009245,14,0,0,0,0,0,1,5,1.0,,1.0,,,,,1.0,1.0,1,False,0.0,0,0,0,False,0,0
True,2,2,1982,95982912218d95e7,4,CWE-20|CWE-502|CWE-78|CWE-89,Data Exchange & External Services,0,0,0,12,3,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,40,48,127024882441664,p=1|depth=3|diff=unknown|concepts=CWE-20|CWE-502|CWE-78|CWE-89,1bada7b0d5a5122e,0.543543032744511,13,22,1,5,2,0,1,5,0.0,0.0,0.0,0.1836734693877551,0.0,0.1836734693877551,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1232,51f8402fa4dcc96b,4,CWE-20|CWE-502|CWE-78|CWE-89,Data Exchange & External Services,0,0,0,6,4,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,25,35,127024882441472,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-502|CWE-78|CWE-89,c7b7863cc00b044f,0.6039367030486957,12,9,0,1,2,0,1,5,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,2362,28928d3182fbbd6d,4,CWE-20|CWE-502|CWE-78|CWE-89,Data Exchange & External Services,0,0,0,21,5,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,53,69,127024882441232,p=1|depth=5|diff=unknown|concepts=CWE-20|CWE-502|CWE-78|CWE-89,c4f1019ed9ef4486,0.6710407811576087,11,18,0,2,2,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1760,6079e1d2883a12d3,4,CWE-20|CWE-502|CWE-78|CWE-89,Data Exchange & External Services,0,0,0,10,6,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,56,71,127024882441376,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-502|CWE-78|CWE-89,ba638d3413214105,0.7456008678586957,10,16,0,3,3,0,1,5,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1347,531fd20be1b7afea,4,CWE-20|CWE-502|CWE-78|CWE-89,Data Exchange & External Services,0,0,0,9,6,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,32,36,127024882441376,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-502|CWE-78|CWE-89,ba638d3413214105,0.7456008678586957,10,18,0,2,2,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,3,3,1289,1c3822c2d870489d,4,CWE-20|CWE-502|CWE-78|CWE-89,Data Exchange & External Services,0,0,0,9,6,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,28,39,127024882441376,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-502|CWE-78|CWE-89,ba638d3413214105,0.7456008678586957,10,13,0,1,1,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,3,False,1.0,0,0,0,True,0,0
True,2,2,1531,c9c49a2369adf5bf,4,CWE-20|CWE-502|CWE-78|CWE-89,Data Exchange & External Services,0,0,0,6,6,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,34,43,127024882441376,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-502|CWE-78|CWE-89,ba638d3413214105,0.7456008678586957,10,16,1,2,3,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,4,False,1.0,0,0,0,True,0,0
True,2,2,1660,9ffdcfc9f4c8ae1f,4,CWE-20|CWE-502|CWE-78|CWE-89,Data Exchange & External Services,0,0,0,8,6,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,37,43,127024882441376,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-502|CWE-78|CWE-89,ba638d3413214105,0.7456008678586957,10,15,0,5,3,0,1,5,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,5,False,1.0,0,0,0,True,0,0
True,1,1,209,c271e81ad6b8b207,1,CWE-287,Data Exchange & External Services,0,0,0,1,1,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,7,9,127024882441712,p=1|depth=1|diff=unknown|concepts=CWE-287,6f5fd9717c577cc0,0.5435405038043479,9,3,0,1,1,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,665,4587840eba239654,1,CWE-287,Data Exchange & External Services,0,0,0,7,2,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,18,21,127024882443152,p=1|depth=2|diff=unknown|concepts=CWE-287,22f4274505bdcdcf,0.6039338836956523,8,5,0,2,1,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1476,1c3f7c5f1e1aaccc,1,CWE-287,Data Exchange & External Services,0,0,0,5,3,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,40,48,127024882442000,p=1|depth=3|diff=unknown|concepts=CWE-287,82e99ff729384671,0.6710375543478261,7,14,0,3,3,0,1,5,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,0,0,0,e3b0c44298fc1c14,4,CWE-22|CWE-287|CWE-502|CWE-79,Data Exchange & External Services,0,0,0,1,4,unknown,Data Exchange & External Services,0,0,0,0,,,False,1.0,False,,0.0,0.0,0.0,,,,,,,,,0,0,127024882441808,p=1|depth=4|diff=unknown|concepts=CWE-22|CWE-287|CWE-502|CWE-79,a1de83c15996d376,0.7455965217391305,6,0,0,0,0,0,1,5,1.0,,1.0,,,,,1.0,1.0,1,False,0.0,0,0,0,False,0,0
True,3,3,1998,aea4deae9adc3fe9,4,CWE-20|CWE-22|CWE-502|CWE-89,Data Exchange & External Services,0,0,0,7,5,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,4,0,4,0.0,1.0,True,1.0,49,60,127024882440320,p=1|depth=5|diff=unknown|concepts=CWE-20|CWE-22|CWE-502|CWE-89,b566a049ffb7ea9a,0.8284369565217391,5,23,0,2,5,0,1,5,0.0,0.0,0.0,0.4936708860759494,0.0,0.4936708860759494,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1707,d69af566cc055bc4,4,CWE-20|CWE-22|CWE-502|CWE-89,Data Exchange & External Services,0,0,0,7,6,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,52,63,127024881489712,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-22|CWE-502|CWE-89,16b19dc2b083940e,0.9204130434782608,4,16,0,3,6,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2034,eadb08ce8840c2af,4,CWE-20|CWE-22|CWE-502|CWE-89,Data Exchange & External Services,0,0,0,12,6,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,46,57,127024881489712,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-22|CWE-502|CWE-89,16b19dc2b083940e,0.9204130434782608,4,21,0,2,2,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,3,3,1754,bbae659969132cdf,4,CWE-20|CWE-22|CWE-502|CWE-89,Data Exchange & External Services,0,0,0,9,6,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,47,60,127024881489712,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-22|CWE-502|CWE-89,16b19dc2b083940e,0.9204130434782608,4,28,1,4,3,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,3,False,1.0,0,0,0,True,0,0
True,1,1,1674,2c5abf2646bd54b6,4,CWE-20|CWE-22|CWE-502|CWE-89,Data Exchange & External Services,0,0,0,14,6,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,39,50,127024881489712,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-22|CWE-502|CWE-89,16b19dc2b083940e,0.9204130434782608,4,23,0,4,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,False,1.0,0,0,0,True,0,0
True,1,1,1565,3645a6e945a3c737,1,CWE-22,Data Exchange & External Services,0,0,0,6,4,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,38,44,127024879420192,p=1|depth=4|diff=unknown|concepts=CWE-22,21530904e14b7a27,0.624782608695652,3,14,0,6,2,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1256,ac294048405fb568,1,CWE-22,Data Exchange & External Services,0,0,0,8,5,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,32,39,127024879420240,p=1|depth=5|diff=unknown|concepts=CWE-22,77ac4491af31559a,0.6847826086956521,2,17,0,2,1,0,1,5,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,422,150b3659a6f0e788,1,CWE-22,Data Exchange & External Services,0,0,0,2,6,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,9,11,127024879420288,p=1|depth=6|diff=unknown|concepts=CWE-22,aef375a3d25d937a,0.6847826086956521,1,3,0,1,1,0,1,5,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
