attempts_executed,combo_size,concepts,depth,detail,difficulty,final_agent_role,final_cwe_ids,final_test_ids,first_test_ids,fixer_attempts,introduced_test_ids,judge_error,judge_functionality_score,judge_is_secure,judge_overall_risk,judge_security_score,judge_target_cwe_risk,node_id,node_signature_hash,persistent_test_ids,phase,primary_reason,resolved_test_ids,run_index,sast_error,success,syntax_ok_final,target_cwes,total_false_positives,total_issues,total_issues_raw
1,2,CWE-22|CWE-287,6,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698037035168,d641514ea3457488,,1,success_first_try,,1,False,True,True,CWE-22|CWE-287,0,0,0
1,3,CWE-287|CWE-502|CWE-601,4,test_id=semgrep:prismvul.python.exec | cwe_id=CWE-94 | severity=HIGH | confidence=HIGH | line=147 | desc=Use of exec on dynamic input can enable code injection.,easy,problem_solver,CWE-78|CWE-94,bandit:B102|semgrep:prismvul.python.exec,bandit:B102|semgrep:prismvul.python.exec,0,,,1.0,False,1.0,0.0,1.0,139698027905296,dd1cffb41f954ffb,bandit:B102|semgrep:prismvul.python.exec,1,unresolved_off_target_findings,,1,False,False,True,CWE-287|CWE-502|CWE-601,0,2,2
1,3,CWE-287|CWE-502|CWE-601,5,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698027917920,12eb0850292619f9,,1,success_first_try,,1,False,True,True,CWE-287|CWE-502|CWE-601,0,0,0
1,3,CWE-287|CWE-502|CWE-601,6,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698027909760,d27743d927025239,,1,success_first_try,,1,False,True,True,CWE-287|CWE-502|CWE-601,0,0,0
1,4,CWE-287|CWE-601|CWE-78|CWE-798,3,"test_id=codeql:py/weak-sensitive-data-hashing | cwe_id=CWE-327 | severity=MEDIUM | confidence=HIGH | line=41 | desc=[Sensitive data (password)](1) is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationa...",easy,problem_solver,CWE-327,codeql:py/weak-sensitive-data-hashing,codeql:py/weak-sensitive-data-hashing,0,,,1.0,False,1.0,0.0,1.0,139698032234272,427db0980be5fdb6,codeql:py/weak-sensitive-data-hashing,1,unresolved_off_target_findings,,1,False,False,True,CWE-287|CWE-601|CWE-78|CWE-798,0,1,1
1,4,CWE-287|CWE-601|CWE-78|CWE-798,4,,very easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698032246464,81c58118b7e7f54b,,1,success_first_try,,1,False,True,True,CWE-287|CWE-601|CWE-78|CWE-798,0,0,0
1,4,CWE-287|CWE-601|CWE-78|CWE-798,5,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698032239648,92ad6745ba50ae1f,,1,success_first_try,,1,False,True,True,CWE-287|CWE-601|CWE-78|CWE-798,0,0,0
1,4,CWE-287|CWE-601|CWE-78|CWE-798,6,"test_id=codeql:py/weak-sensitive-data-hashing | cwe_id=CWE-327 | severity=MEDIUM | confidence=HIGH | line=170 | desc=[Sensitive data (password)](1) is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationa...",medium,problem_solver,CWE-327,codeql:py/weak-sensitive-data-hashing,codeql:py/weak-sensitive-data-hashing,0,,,1.0,False,1.0,0.0,1.0,139698032233840,f4ec0d56a6cc313e,codeql:py/weak-sensitive-data-hashing,1,unresolved_off_target_findings,,1,False,False,True,CWE-287|CWE-601|CWE-78|CWE-798,0,1,1
2,4,CWE-287|CWE-601|CWE-79|CWE-89,7,,medium,security_fixer,,,codeql:py/weak-sensitive-data-hashing,1,,,1.0,True,0.0,1.0,0.0,139698037031184,4cd5bd6b2bcc9124,,2,success_after_fixer,codeql:py/weak-sensitive-data-hashing,1,False,True,True,CWE-287|CWE-601|CWE-79|CWE-89,0,0,0
2,4,CWE-287|CWE-502|CWE-601|CWE-78,7,,easy,security_fixer,,,codeql:py/weak-sensitive-data-hashing,1,,Failed to parse judge JSON.,,,,,,139698027909184,a484b44f0a696793,,2,success_after_fixer,codeql:py/weak-sensitive-data-hashing,1,False,True,True,CWE-287|CWE-502|CWE-601|CWE-78,0,0,0
3,4,CWE-22|CWE-601|CWE-611|CWE-78,7,test_id=codeql:py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=60 | desc=This path depends on a [user-provided value](1).,medium,security_fixer,CWE-22,codeql:py/path-injection,codeql:py/path-injection,2,,,1.0,False,1.0,0.0,1.0,139698022625552,c1c82d313dc753ec,codeql:py/path-injection,2,unresolved_target_findings,,1,False,False,True,CWE-22|CWE-601|CWE-611|CWE-78,0,4,4
2,4,CWE-22|CWE-601|CWE-611|CWE-78,8,,hard,security_fixer,,,bandit:B301,1,,,1.0,True,0.0,1.0,0.0,139698022625600,96c06d37b022710d,,2,success_after_fixer,bandit:B301,1,False,True,True,CWE-22|CWE-601|CWE-611|CWE-78,0,0,0
1,3,CWE-601|CWE-78|CWE-79,7,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698042222304,d9a754df223fcf54,,2,success_first_try,,1,False,True,True,CWE-601|CWE-78|CWE-79,0,0,0
2,4,CWE-20|CWE-22|CWE-78|CWE-89,7,,easy,security_fixer,,,codeql:py/weak-sensitive-data-hashing,1,,,1.0,True,0.0,1.0,0.0,139698041869744,cd0b4879af937294,,2,success_after_fixer,codeql:py/weak-sensitive-data-hashing,1,False,True,True,CWE-20|CWE-22|CWE-78|CWE-89,0,0,0
2,4,CWE-22|CWE-287|CWE-78|CWE-89,7,,medium,security_fixer,,,codeql:py/weak-sensitive-data-hashing,1,,,1.0,True,0.0,1.0,0.0,139698023929840,3378e3e1737be363,,2,success_after_fixer,codeql:py/weak-sensitive-data-hashing,1,False,True,True,CWE-22|CWE-287|CWE-78|CWE-89,0,0,0
2,4,CWE-20|CWE-287|CWE-611|CWE-78,7,,medium,security_fixer,,,codeql:py/stack-trace-exposure,1,,,1.0,True,0.0,1.0,0.0,139698023931952,0a16d76c9a78546a,,2,success_after_fixer,codeql:py/stack-trace-exposure,1,False,True,True,CWE-20|CWE-287|CWE-611|CWE-78,0,0,0
2,4,CWE-20|CWE-287|CWE-502|CWE-798,7,,medium,security_fixer,,,codeql:py/stack-trace-exposure,1,,,1.0,True,0.0,1.0,0.0,139698032245024,687ea57765da58f6,,2,success_after_fixer,codeql:py/stack-trace-exposure,1,False,True,True,CWE-20|CWE-287|CWE-502|CWE-798,0,0,0
3,4,CWE-20|CWE-22|CWE-601|CWE-79,7,test_id=codeql:py/polynomial-redos | cwe_id=CWE-1333 | severity=MEDIUM | confidence=HIGH | line=80 | desc=This [regular expression](1) that depends on a [user-provided value](2) may run slow on strings starting with 'on_' and with many repetition...,hard,security_fixer,CWE-1333,codeql:py/polynomial-redos,codeql:py/polynomial-redos|codeql:py/weak-sensitive-data-hashing,2,,,1.0,False,1.0,0.0,1.0,139698031605904,df6ff864ef829232,codeql:py/polynomial-redos,2,unresolved_off_target_findings,codeql:py/weak-sensitive-data-hashing,1,False,False,True,CWE-20|CWE-22|CWE-601|CWE-79,0,1,1
3,4,CWE-287|CWE-502|CWE-601|CWE-78,8,,easy,security_fixer,,,bandit:B104|codeql:py/stack-trace-exposure,2,,,1.0,True,0.0,1.0,0.0,139698027913936,2704f68ff7318bac,,2,success_after_fixer,bandit:B104|codeql:py/stack-trace-exposure,1,False,True,True,CWE-287|CWE-502|CWE-601|CWE-78,0,0,0
1,4,CWE-601|CWE-78|CWE-79|CWE-798,8,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698042219184,7b39c7deb7c06dda,,2,success_first_try,,1,False,True,True,CWE-601|CWE-78|CWE-79|CWE-798,0,0,0
1,4,CWE-22|CWE-287|CWE-78|CWE-89,8,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698023929168,3c6ad7a610ff54ce,,2,success_first_try,,1,False,True,True,CWE-22|CWE-287|CWE-78|CWE-89,0,0,0
1,2,CWE-502|CWE-89,4,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698041872816,b9c8b8444a29faf5,,2,success_first_try,,1,False,True,True,CWE-502|CWE-89,0,0,0
1,4,CWE-20|CWE-22|CWE-78|CWE-89,8,,medium,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698041876992,d87f3adf590c423a,,2,success_first_try,,1,False,True,True,CWE-20|CWE-22|CWE-78|CWE-89,0,0,0
1,4,CWE-22|CWE-601|CWE-611|CWE-78,9,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698022625648,cb6f9e086797da8e,,2,success_first_try,,1,False,True,True,CWE-22|CWE-601|CWE-611|CWE-78,0,0,0
1,4,CWE-287|CWE-601|CWE-78|CWE-798,7,,medium,security_fixer,,,,1,,,1.0,True,0.0,1.0,0.0,139698032232736,7f4e5974495ba370,,2,success_first_try,,1,False,True,True,CWE-287|CWE-601|CWE-78|CWE-798,0,0,0
3,4,CWE-20|CWE-287|CWE-502|CWE-798,8,,hard,security_fixer,,,bandit:B104|codeql:py/path-injection,2,,Failed to parse judge JSON.,,,,,,139698032245360,dbd52b26ecd800e3,,2,success_after_fixer,bandit:B104|codeql:py/path-injection,1,False,True,True,CWE-20|CWE-287|CWE-502|CWE-798,0,0,0
1,4,CWE-20|CWE-287|CWE-502|CWE-798,9,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698032235472,90dcdcd4bdea2817,,2,success_first_try,,1,False,True,True,CWE-20|CWE-287|CWE-502|CWE-798,0,0,0
3,4,CWE-502|CWE-601|CWE-611|CWE-78,7,test_id=codeql:py/bad-tag-filter | cwe_id=CWE-116 | severity=MEDIUM | confidence=HIGH | line=202 | desc=This regular expression does not match script end tags like </script\t\n bar>.,hard,security_fixer,CWE-116,codeql:py/bad-tag-filter,codeql:py/bad-tag-filter,2,,Failed to parse judge JSON.,,,,,,139698031597360,12b482f311615946,codeql:py/bad-tag-filter,2,unresolved_off_target_findings,,1,False,False,True,CWE-502|CWE-601|CWE-611|CWE-78,0,1,1
3,4,CWE-287|CWE-601|CWE-79|CWE-89,8,,medium,security_fixer,,,codeql:py/path-injection,2,,,1.0,True,0.0,1.0,0.0,139698037032480,6a8b2d8700bf09fb,,2,success_after_fixer,codeql:py/path-injection,1,False,True,True,CWE-287|CWE-601|CWE-79|CWE-89,0,0,0
1,4,CWE-22|CWE-287|CWE-78|CWE-89,9,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698023926480,403623ba53dbc9d2,,2,success_first_try,,1,False,True,True,CWE-22|CWE-287|CWE-78|CWE-89,0,0,0
1,4,CWE-22|CWE-287|CWE-78|CWE-89,10,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698023939632,5a55d105b5d71025,,2,success_first_try,,1,False,True,True,CWE-22|CWE-287|CWE-78|CWE-89,0,0,0
1,4,CWE-20|CWE-22|CWE-611|CWE-89,7,,medium,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698022613840,23b219055d7a21f4,,2,success_first_try,,1,False,True,True,CWE-20|CWE-22|CWE-611|CWE-89,0,0,0
