ast_ok,attempts_executed,attempts_till_success,char_len,code_hash,combo_size,concepts,condition_axis,confidence_high,confidence_low,confidence_medium,cyclomatic_approx,depth,difficulty,difficulty_raw,distinct_bandit_tests,distinct_cwe_findings,distinct_sast_tests,false_positive_count,false_positive_rate,first_attempt_success,fixed_by_security_fixer,functionality_score,has_target_issue,issue_density,issue_weight_sum,issue_weight_sum_off_target,issue_weight_sum_target,issues_best_attempt,issues_delta_first_to_final,issues_final,issues_first_attempt,issues_per_100_loc,judge_functionality_score,judge_is_secure,judge_security_score,loc_nonempty,loc_total,node_id,node_signature,node_signature_hash,node_value,node_visits,num_calls,num_classes,num_functions,num_imports,off_target_issue_count,phase,record_schema_version,risk,risk_best_attempt,risk_combined,risk_delta_first_to_final,risk_final,risk_first_attempt,risk_judge,risk_sast,risk_sast_raw,run_index,sast_error,security_score,severity_high,severity_low,severity_medium,success,total_issues,total_issues_raw
True,2,2,1302,93cbe100f5cbf562,3,CWE-287|CWE-502|CWE-89,User Inputs & Data,0,0,0,7,3,unknown,User Inputs & Data,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,29,39,140541873585808,p=1|depth=3|diff=unknown|concepts=CWE-287|CWE-502|CWE-89,f45fb6b23ebb162b,0.5844829434745342,10,15,0,2,3,0,1,5,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,2,2,1389,e93f6fd62242abe1,1,CWE-79,Data Exchange & External Services,0,0,0,8,5,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,31,39,140541873307280,p=1|depth=5|diff=unknown|concepts=CWE-79,4a449dcdaf0373ed,0.8315217391304348,2,27,0,2,2,0,1,5,0.0,0.0,0.0,0.13043478260869565,0.0,0.13043478260869565,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,401,c70635984696bfa9,1,CWE-79,Data Exchange & External Services,0,0,0,5,6,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,13,18,140541873307328,p=1|depth=6|diff=unknown|concepts=CWE-79,d7b236a34099a742,0.8478260869565217,1,7,0,1,2,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1067,f434dd75855a3b05,2,CWE-20|CWE-78,Data Exchange & External Services,0,0,0,3,4,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,20,27,140541871232384,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-78,98387bb757279525,0.6262734782608695,5,6,0,3,2,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2261,bf4e9e535642c982,3,CWE-20|CWE-502|CWE-78,Storage & Filesystem,1,0,0,9,5,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,False,0.019230769230769232,7.5,7.5,0.0,1,6,1,7,1.9230769230769231,1.0,False,0.0,52,56,140541871232336,p=1|depth=5|diff=unknown|concepts=CWE-20|CWE-502|CWE-78,892b527e1c85ed3d,0.6957652173913043,4,16,0,4,2,1,1,5,0.2,0.2,0.2,0.43636363636363634,0.2,0.6363636363636364,1.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
True,3,3,2514,47cb3b04824a9fd3,3,CWE-20|CWE-502|CWE-78,Storage & Filesystem,1,0,0,9,5,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,False,0.0136986301369863,7.5,7.5,0.0,1,0,1,1,1.36986301369863,1.0,False,0.0,73,87,140541871232336,p=1|depth=5|diff=unknown|concepts=CWE-20|CWE-502|CWE-78,892b527e1c85ed3d,0.6957652173913043,4,25,0,5,4,1,1,5,0.2,0.2,0.2,0.0,0.2,0.2,1.0,0.2,0.2,2,False,0.8,1,0,0,False,1,1
True,1,1,1663,828fc86fa9c3963a,3,CWE-20|CWE-502|CWE-78,Data Exchange & External Services,0,0,0,3,6,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,47,55,140541871236368,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-502|CWE-78,e48f505d74233bfe,0.7695652173913043,2,9,0,1,2,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1104,ed17c579cbd19b35,3,CWE-20|CWE-502|CWE-78,Data Exchange & External Services,0,0,0,5,6,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,26,34,140541871236368,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-502|CWE-78,e48f505d74233bfe,0.7695652173913043,2,8,0,2,2,0,1,5,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,2,2,1841,7e1f57ed57edcbe4,4,CWE-20|CWE-22|CWE-502|CWE-78,Authentication & Access Control,0,0,0,8,4,unknown,Authentication & Access Control,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,42,48,140541874444128,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-22|CWE-502|CWE-78,59d6714efc2a0861,0.4047137126851706,35,18,0,2,7,0,1,5,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,845,a9959e556f2f3bad,4,CWE-20|CWE-22|CWE-502|CWE-78,Storage & Filesystem,2,0,0,5,5,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,True,0.08695652173913043,22.5,0.0,22.5,2,1,2,3,8.695652173913043,1.0,False,0.0,23,27,140541874443696,p=1|depth=5|diff=unknown|concepts=CWE-20|CWE-22|CWE-502|CWE-78,1b7234796084a5a4,0.44968190298352284,34,13,0,2,3,0,1,5,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.10084033613445381,0.42857142857142855,0.5294117647058824,1.0,0.42857142857142855,0.42857142857142855,1,False,0.5714285714285714,2,0,0,False,2,2
False,3,3,997,56365fa92f5b8565,4,CWE-20|CWE-22|CWE-502|CWE-78,Storage & Filesystem,0,0,0,0,5,unknown,Storage & Filesystem,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,26,26,140541874443696,p=1|depth=5|diff=unknown|concepts=CWE-20|CWE-22|CWE-502|CWE-78,1b7234796084a5a4,0.44968190298352284,34,0,0,0,0,0,1,5,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,,2,False,1.0,0,0,0,False,0,0
True,2,2,1629,9e904aff6eef5cee,3,CWE-287|CWE-502|CWE-89,Authentication & Access Control,0,0,0,7,4,unknown,Authentication & Access Control,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,43,43,140541873585760,p=1|depth=4|diff=unknown|concepts=CWE-287|CWE-502|CWE-89,a2352a90bab4086c,0.649425487173913,8,9,0,2,3,0,1,5,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
False,3,3,3006,b6cd622c6abe1079,3,CWE-287|CWE-502|CWE-89,Authentication & Access Control,0,0,0,0,5,unknown,Authentication & Access Control,0,0,0,1,0.5,False,False,1.0,False,0.012195121951219513,0.0,0.0,0.0,1,1,0,1,1.2195121951219512,1.0,False,0.0,82,101,140541873585712,p=1|depth=5|diff=unknown|concepts=CWE-287|CWE-502|CWE-89,e2e612871b5c2cfb,0.7215838043478261,7,0,0,0,0,0,1,5,0.0,0.2,0.0,0.2,0.0,0.2,1.0,0.0,0.29411764705882354,1,False,1.0,0,0,0,False,1,2
True,2,2,823,edbf1f0ede7158df,3,CWE-287|CWE-502|CWE-89,Authentication & Access Control,0,0,0,3,5,unknown,Authentication & Access Control,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,18,22,140541873585712,p=1|depth=5|diff=unknown|concepts=CWE-287|CWE-502|CWE-89,e2e612871b5c2cfb,0.7215838043478261,7,8,0,4,2,0,1,5,0.0,0.0,0.0,0.13043478260869565,0.0,0.13043478260869565,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,985,694bf8bcbdf934d8,3,CWE-287|CWE-502|CWE-89,Storage & Filesystem,0,0,0,6,6,unknown,Storage & Filesystem,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,24,26,140541871872272,p=1|depth=6|diff=unknown|concepts=CWE-287|CWE-502|CWE-89,7bb1f9cf415e45ed,0.8017526086956521,5,11,0,3,0,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1330,fc00daef0fc0c4a0,3,CWE-287|CWE-502|CWE-89,Storage & Filesystem,0,0,0,8,6,unknown,Storage & Filesystem,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,32,32,140541871872272,p=1|depth=6|diff=unknown|concepts=CWE-287|CWE-502|CWE-89,7bb1f9cf415e45ed,0.8017526086956521,5,19,0,2,3,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,3,3,1049,b43d5bd8b532443e,3,CWE-287|CWE-502|CWE-89,Storage & Filesystem,1,0,0,4,6,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,False,0.038461538461538464,7.5,7.5,0.0,1,0,1,1,3.8461538461538463,1.0,False,0.0,26,36,140541871872272,p=1|depth=6|diff=unknown|concepts=CWE-287|CWE-502|CWE-89,7bb1f9cf415e45ed,0.8017526086956521,5,10,0,3,2,1,1,5,0.2,0.2,0.2,0.0,0.2,0.2,1.0,0.2,0.2,3,False,0.8,1,0,0,False,1,1
True,3,3,1881,a87236d9540821d2,3,CWE-287|CWE-502|CWE-89,Storage & Filesystem,0,0,0,9,6,unknown,Storage & Filesystem,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,5,0,5,0.0,1.0,True,1.0,48,54,140541871872272,p=1|depth=6|diff=unknown|concepts=CWE-287|CWE-502|CWE-89,7bb1f9cf415e45ed,0.8017526086956521,5,26,0,4,4,0,1,5,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.0,,4,False,1.0,0,0,0,True,0,0
True,1,1,1348,a3619da07d23dcba,3,CWE-287|CWE-502|CWE-89,Storage & Filesystem,0,0,0,10,6,unknown,Storage & Filesystem,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,32,41,140541871872272,p=1|depth=6|diff=unknown|concepts=CWE-287|CWE-502|CWE-89,7bb1f9cf415e45ed,0.8017526086956521,5,7,0,3,2,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5,False,1.0,0,0,0,True,0,0
True,3,3,3169,9f955aa269e72da7,2,CWE-502|CWE-79,Authentication & Access Control,0,0,0,12,2,unknown,Authentication & Access Control,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,69,85,140541870850656,p=1|depth=2|diff=unknown|concepts=CWE-502|CWE-79,4c3e504988bc1f15,0.6174866086956522,6,45,0,5,4,0,1,5,0.0,0.0,0.0,0.13043478260869565,0.0,0.13043478260869565,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1246,dc0f147d5edf6325,2,CWE-502|CWE-79,Storage & Filesystem,0,0,0,11,3,unknown,Storage & Filesystem,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,29,36,140541870850704,p=1|depth=3|diff=unknown|concepts=CWE-502|CWE-79,b49d83bcf10fdd8a,0.6860895652173913,5,17,0,1,2,0,1,5,0.0,0.0,0.0,0.25925925925925924,0.0,0.25925925925925924,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1525,0918cfe7343a782a,2,CWE-502|CWE-79,Data Exchange & External Services,0,0,0,6,4,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,35,42,140541870850752,p=1|depth=4|diff=unknown|concepts=CWE-502|CWE-79,3810198a047198da,0.7622608695652174,4,15,0,3,2,0,1,5,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1620,f7070f73d1131c82,2,CWE-502|CWE-79,Data Exchange & External Services,0,0,0,7,5,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,44,52,140541870850800,p=1|depth=5|diff=unknown|concepts=CWE-502|CWE-79,fecbe87ef729c64b,0.846195652173913,3,10,0,1,2,0,1,5,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1865,75753291e05914a5,2,CWE-502|CWE-79,Data Exchange & External Services,0,0,0,5,6,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,36,46,140541870850848,p=1|depth=6|diff=unknown|concepts=CWE-502|CWE-79,904c180fa24ebf52,0.9326086956521739,2,10,4,5,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1296,0c19af79351708b7,2,CWE-502|CWE-79,Data Exchange & External Services,0,0,0,9,6,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,33,39,140541870850848,p=1|depth=6|diff=unknown|concepts=CWE-502|CWE-79,904c180fa24ebf52,0.9326086956521739,2,13,0,5,2,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,3,3,1440,81634e7b8f932729,4,CWE-20|CWE-22|CWE-502|CWE-78,Data Exchange & External Services,4,0,0,10,6,unknown,Data Exchange & External Services,3,3,3,1,0.2,False,False,1.0,False,0.11764705882352941,30.0,30.0,0.0,4,2,4,6,11.76470588235294,1.0,False,0.0,34,43,140541874443552,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-22|CWE-502|CWE-78,4484632da5eb3e43,0.4996465588705809,32,19,0,1,4,4,1,5,0.5,0.5,0.5,0.07894736842105265,0.5,0.5789473684210527,1.0,0.5,0.5384615384615384,1,False,0.5,4,0,0,False,4,5
True,1,1,855,74ff69e44ab2afc3,4,CWE-20|CWE-22|CWE-502|CWE-78,Storage & Filesystem,0,0,0,7,4,unknown,Storage & Filesystem,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,26,31,140541874443936,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-22|CWE-502|CWE-78,59d6714efc2a0861,0.5551628431895343,31,8,1,5,4,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,3613,e8a2f621831f9eb5,4,CWE-20|CWE-22|CWE-502|CWE-78,Data Exchange & External Services,0,0,0,10,5,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,70,86,140541874512112,p=1|depth=5|diff=unknown|concepts=CWE-20|CWE-22|CWE-502|CWE-78,1b7234796084a5a4,0.616847603543927,30,4,1,5,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,2359,e1b1e2ab6bced92c,4,CWE-20|CWE-22|CWE-78|CWE-79,Data Exchange & External Services,0,0,0,11,6,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,48,62,140541874511968,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,5fc166dfc56c398f,0.6853862261599188,29,15,2,3,6,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,6114,2c822b48ce1512e6,4,CWE-20|CWE-22|CWE-78|CWE-79,Data Exchange & External Services,0,0,0,17,6,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,145,156,140541874511968,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,5fc166dfc56c398f,0.6853862261599188,29,33,0,10,6,0,1,5,0.0,0.0,0.0,0.1836734693877551,0.0,0.1836734693877551,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,3,3,2982,45ad81379594bcbc,1,CWE-22,Data Exchange & External Services,2,0,0,5,1,unknown,Data Exchange & External Services,1,1,1,0,0.0,False,False,1.0,False,0.034482758620689655,9.0,9.0,0.0,1,-1,2,1,3.4482758620689653,1.0,False,0.0,58,65,140541869889328,p=1|depth=1|diff=unknown|concepts=CWE-22,55a4948cd20945c9,0.282943143812709,1,24,1,5,5,2,1,5,0.23076923076923078,0.13043478260869565,0.23076923076923078,-0.10033444816053513,0.23076923076923078,0.13043478260869565,1.0,0.23076923076923078,0.23076923076923078,1,False,0.7692307692307692,0,0,2,False,2,2
True,1,1,3250,2c827d4666a615da,4,CWE-20|CWE-22|CWE-78|CWE-79,Data Exchange & External Services,0,0,0,19,4,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,76,98,140541874519360,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,1a562997baf0e3cd,0.7615402512887988,27,23,1,6,4,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,2349,1829b532798b8740,4,CWE-20|CWE-22|CWE-78|CWE-79,Data Exchange & External Services,0,0,0,8,5,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,45,55,140541874556368,p=1|depth=5|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,cd1fd3512940dad6,0.8275445955417363,13,12,0,2,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1125,4f1fc27c4d036b46,4,CWE-20|CWE-22|CWE-78|CWE-79,Data Exchange & External Services,0,0,0,6,6,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,26,35,140541874556800,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,5fc166dfc56c398f,0.9194939950454316,12,14,0,3,2,0,1,5,0.0,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1377,90b663de2428afc8,4,CWE-20|CWE-22|CWE-78|CWE-79,Data Exchange & External Services,0,0,0,9,6,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,29,32,140541874556800,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,5fc166dfc56c398f,0.9194939950454316,12,14,1,3,2,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,2025,3f89fd2ba9f39341,4,CWE-20|CWE-22|CWE-78|CWE-79,Data Exchange & External Services,0,0,0,5,6,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,38,47,140541874556800,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,5fc166dfc56c398f,0.9194939950454316,12,17,0,4,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,False,1.0,0,0,0,True,0,0
True,3,3,2160,43cf8309da624664,4,CWE-20|CWE-22|CWE-78|CWE-79,Data Exchange & External Services,1,0,1,16,6,unknown,Data Exchange & External Services,2,2,2,0,0.0,False,False,1.0,True,0.03636363636363636,9.75,3.0,6.75,1,1,2,3,3.6363636363636362,1.0,False,0.0,55,55,140541874556800,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,5fc166dfc56c398f,0.9194939950454316,12,25,0,3,3,1,1,5,0.24528301886792453,0.1836734693877551,0.24528301886792453,0.11979634621144053,0.24528301886792453,0.36507936507936506,1.0,0.24528301886792453,0.24528301886792453,4,False,0.7547169811320755,0,0,2,False,2,2
True,1,1,1852,96b5ea64d0c27f62,4,CWE-20|CWE-22|CWE-78|CWE-79,Data Exchange & External Services,1,0,0,10,6,unknown,Data Exchange & External Services,1,1,1,1,0.5,False,False,1.0,False,0.02127659574468085,7.5,7.5,0.0,1,0,1,1,2.127659574468085,1.0,False,0.0,47,59,140541874556800,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,5fc166dfc56c398f,0.9194939950454316,12,19,1,2,4,1,1,5,0.2,0.2,0.2,0.0,0.2,0.2,1.0,0.2,0.29411764705882354,5,False,0.8,1,0,0,False,1,2
True,1,1,1429,8d63a218d392fda0,4,CWE-20|CWE-22|CWE-78|CWE-79,Data Exchange & External Services,0,0,0,9,6,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,38,45,140541874556800,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,5fc166dfc56c398f,0.9194939950454316,12,10,1,3,1,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6,False,1.0,0,0,0,True,0,0
True,3,3,1676,fe8f6ddc5c02684c,4,CWE-20|CWE-22|CWE-78|CWE-79,Data Exchange & External Services,1,0,0,8,6,unknown,Data Exchange & External Services,1,1,1,0,0.0,False,False,1.0,True,0.030303030303030304,6.75,0.0,6.75,1,0,1,1,3.0303030303030303,1.0,False,0.0,33,41,140541874556800,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,5fc166dfc56c398f,0.9194939950454316,12,17,0,1,4,0,1,5,0.1836734693877551,0.1836734693877551,0.1836734693877551,0.0,0.1836734693877551,0.1836734693877551,1.0,0.1836734693877551,0.1836734693877551,7,False,0.8163265306122449,0,0,1,False,1,1
True,2,2,1644,6057ef7bb0392838,4,CWE-20|CWE-22|CWE-78|CWE-79,Data Exchange & External Services,0,0,0,6,6,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,39,48,140541874556800,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,5fc166dfc56c398f,0.9194939950454316,12,16,0,5,3,0,1,5,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,8,False,1.0,0,0,0,True,0,0
True,3,3,3156,f21733960f36aa0c,4,CWE-20|CWE-22|CWE-78|CWE-79,Data Exchange & External Services,5,0,0,11,6,unknown,Data Exchange & External Services,3,3,3,1,0.16666666666666666,False,False,1.0,True,0.06666666666666667,30.0,16.5,13.5,5,0,5,5,6.666666666666667,1.0,False,0.0,75,96,140541874556800,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,5fc166dfc56c398f,0.9194939950454316,12,47,0,3,8,3,1,5,0.5,0.5,0.5,0.0,0.5,0.5,1.0,0.5,0.5384615384615384,9,False,0.5,1,0,4,False,5,6
True,3,3,2649,009b7232b838be3b,4,CWE-20|CWE-22|CWE-78|CWE-79,Data Exchange & External Services,1,0,0,7,6,unknown,Data Exchange & External Services,1,1,1,0,0.0,False,False,1.0,False,0.019230769230769232,7.5,7.5,0.0,1,1,1,2,1.9230769230769231,1.0,False,0.0,52,69,140541874556800,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,5fc166dfc56c398f,0.9194939950454316,12,15,0,7,2,1,1,5,0.2,0.2,0.2,0.1333333333333333,0.2,0.3333333333333333,1.0,0.2,0.2,10,False,0.8,1,0,0,False,1,1
True,2,2,2259,cfd2590d89d46c29,4,CWE-20|CWE-22|CWE-78|CWE-79,Data Exchange & External Services,0,0,0,9,6,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,54,67,140541874556800,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,5fc166dfc56c398f,0.9194939950454316,12,18,0,6,4,0,1,5,0.0,0.0,0.0,0.1836734693877551,0.0,0.1836734693877551,0.0,0.0,,11,False,1.0,0,0,0,True,0,0
True,1,1,2077,901a7788eda57c33,4,CWE-20|CWE-22|CWE-78|CWE-79,Data Exchange & External Services,0,0,0,9,6,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,35,43,140541874556800,p=1|depth=6|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,5fc166dfc56c398f,0.9194939950454316,12,17,0,3,2,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12,False,1.0,0,0,0,True,0,0
True,3,3,2296,27ad7896e8ad9c9a,2,CWE-287|CWE-89,Authentication & Access Control,2,0,0,5,2,unknown,Authentication & Access Control,2,2,2,1,0.3333333333333333,False,False,1.0,False,0.04878048780487805,15.0,15.0,0.0,2,0,2,2,4.878048780487805,1.0,False,0.0,41,55,140541873576592,p=1|depth=2|diff=unknown|concepts=CWE-287|CWE-89,4ddc44e067ec48cb,0.15739130434782608,2,14,0,5,6,2,1,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.4,1,False,0.6666666666666667,2,0,0,False,2,3
False,3,3,1638,2cc5c22d8294fa73,2,CWE-287|CWE-89,Authentication & Access Control,0,0,0,0,2,unknown,Authentication & Access Control,0,0,0,0,0.0,False,False,1.0,False,0.024390243902439025,0.0,0.0,0.0,1,1,0,1,2.4390243902439024,1.0,False,0.0,41,51,140541873576592,p=1|depth=2|diff=unknown|concepts=CWE-287|CWE-89,4ddc44e067ec48cb,0.15739130434782608,2,0,0,0,0,0,1,5,0.0,0.13043478260869565,0.0,0.13043478260869565,0.0,0.13043478260869565,1.0,0.0,0.13043478260869565,2,False,1.0,0,0,0,False,1,1
