ast_ok,attempts_executed,attempts_till_success,char_len,code_hash,combo_size,concepts,condition_axis,confidence_high,confidence_low,confidence_medium,cyclomatic_approx,depth,difficulty,difficulty_raw,distinct_bandit_tests,distinct_cwe_findings,distinct_sast_tests,false_positive_count,false_positive_rate,first_attempt_success,fixed_by_security_fixer,functionality_score,has_target_issue,issue_density,issue_weight_sum,issue_weight_sum_off_target,issue_weight_sum_target,issues_best_attempt,issues_delta_first_to_final,issues_final,issues_first_attempt,issues_per_100_loc,judge_functionality_score,judge_is_secure,judge_security_score,loc_nonempty,loc_total,node_id,node_signature,node_signature_hash,node_value,node_visits,num_calls,num_classes,num_functions,num_imports,off_target_issue_count,phase,record_schema_version,risk,risk_best_attempt,risk_combined,risk_delta_first_to_final,risk_final,risk_first_attempt,risk_judge,risk_sast,risk_sast_raw,run_index,sast_error,security_score,severity_high,severity_low,severity_medium,success,total_issues,total_issues_raw
True,3,3,3062,92d375f4a2c24b50,1,CWE-611,Data Exchange & External Services,0,0,1,14,6,unknown,Data Exchange & External Services,1,1,1,0,0.0,False,False,1.0,False,0.015151515151515152,3.0,3.0,0.0,1,1,1,2,1.5151515151515151,1.0,False,0.0,66,74,139289546353280,p=1|depth=6|diff=unknown|concepts=CWE-611,5316bd3bab795bb0,0.714901185770751,2,23,0,4,6,1,1,5,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.1090909090909091,0.09090909090909091,0.2,1.0,0.09090909090909091,0.09090909090909091,1,False,0.9090909090909091,0,0,1,False,1,1
True,2,2,1786,0c7661894e786dce,1,CWE-611,Data Exchange & External Services,0,0,0,5,6,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,41,50,139289546353280,p=1|depth=6|diff=unknown|concepts=CWE-611,5316bd3bab795bb0,0.714901185770751,2,26,1,1,4,0,1,5,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,1231,8e1b4c3a1d0b2a4a,1,CWE-601,Data Exchange & External Services,0,0,0,4,1,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,34,38,139289545696192,p=1|depth=1|diff=unknown|concepts=CWE-601,54f81ee5b628edce,0.5618827494983278,7,8,0,3,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1701,cf792e63ae401588,1,CWE-601,Data Exchange & External Services,0,0,0,5,2,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,36,43,139289545696144,p=1|depth=2|diff=unknown|concepts=CWE-601,16d002c5557d5031,0.6243132240802676,6,8,0,1,5,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2074,fe1efdd47b4ff2ab,2,CWE-287|CWE-601,Storage & Filesystem,2,0,0,9,3,unknown,Storage & Filesystem,2,2,2,0,0.0,False,False,1.0,True,0.03773584905660377,18.75,7.5,11.25,2,1,2,3,3.7735849056603774,1.0,False,0.0,53,73,139289545696096,p=1|depth=3|diff=unknown|concepts=CWE-287|CWE-601,09bbcad3f8c4200f,0.6936719397993312,5,20,0,6,3,1,1,5,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.08205128205128204,0.38461538461538464,0.4666666666666667,1.0,0.38461538461538464,0.38461538461538464,1,False,0.6153846153846154,2,0,0,False,2,2
True,1,1,2637,ed03748038a2c8f3,2,CWE-287|CWE-601,Storage & Filesystem,0,0,0,10,3,unknown,Storage & Filesystem,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,62,82,139289545696096,p=1|depth=3|diff=unknown|concepts=CWE-287|CWE-601,09bbcad3f8c4200f,0.6936719397993312,5,21,0,6,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,3,3,3820,6f7d754564c97cfb,1,CWE-502,Authentication & Access Control,0,0,0,3,1,unknown,Authentication & Access Control,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,85,110,139289547442944,p=1|depth=1|diff=unknown|concepts=CWE-502,2aff12222c49a03e,0.20874775861660075,8,28,2,10,3,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,3733,3276a347ef7a6c68,2,CWE-502|CWE-79,User Inputs & Data,0,0,0,9,2,unknown,User Inputs & Data,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,84,105,139289547442992,p=1|depth=2|diff=unknown|concepts=CWE-502|CWE-79,4c3e504988bc1f15,0.23194188735177862,7,26,0,8,2,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,2804,2feef7c60a2620e5,2,CWE-502|CWE-79,Authentication & Access Control,0,0,0,7,3,unknown,Authentication & Access Control,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,70,80,139289547443088,p=1|depth=3|diff=unknown|concepts=CWE-502|CWE-79,b49d83bcf10fdd8a,0.2577124980237154,6,27,0,8,4,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,3504,ee3e36c50a0ad7f2,2,CWE-502|CWE-79,Storage & Filesystem,0,0,0,34,4,unknown,Storage & Filesystem,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,82,93,139289547443136,p=1|depth=4|diff=unknown|concepts=CWE-502|CWE-79,3810198a047198da,0.28633837944664026,5,53,2,11,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1275,3084dfcc62cc72ae,2,CWE-502|CWE-79,Data Exchange & External Services,0,0,0,3,5,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,33,38,139289547443184,p=1|depth=5|diff=unknown|concepts=CWE-502|CWE-79,fecbe87ef729c64b,0.3180711462450592,4,3,1,2,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,848,cd673b5b8c1c0877,2,CWE-502|CWE-79,Data Exchange & External Services,0,0,0,4,6,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,22,31,139289547443232,p=1|depth=6|diff=unknown|concepts=CWE-502|CWE-79,904c180fa24ebf52,0.35247035573122526,3,8,0,2,3,0,1,5,0.0,0.0,0.0,0.25925925925925924,0.0,0.25925925925925924,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1974,c0abef3ac0f8e162,2,CWE-502|CWE-79,Data Exchange & External Services,0,0,0,11,6,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,50,56,139289547443232,p=1|depth=6|diff=unknown|concepts=CWE-502|CWE-79,904c180fa24ebf52,0.35247035573122526,3,31,2,5,4,0,1,5,0.0,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,3,3,2902,02b586b60755d65b,2,CWE-502|CWE-79,Data Exchange & External Services,1,0,0,17,6,unknown,Data Exchange & External Services,1,1,1,0,0.0,False,False,1.0,True,0.01694915254237288,11.25,0.0,11.25,1,0,1,1,1.694915254237288,1.0,False,0.0,59,72,139289547443232,p=1|depth=6|diff=unknown|concepts=CWE-502|CWE-79,904c180fa24ebf52,0.35247035573122526,3,26,0,4,5,0,1,5,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.0,0.2727272727272727,0.2727272727272727,1.0,0.2727272727272727,0.2727272727272727,3,False,0.7272727272727273,1,0,0,False,1,1
True,2,2,977,6076a45adb8823d9,1,CWE-611,Authentication & Access Control,0,0,0,5,1,unknown,Authentication & Access Control,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,22,28,139289547453696,p=1|depth=1|diff=unknown|concepts=CWE-611,281bdda65f2ec13a,0.21836402350661627,8,3,1,4,2,0,1,5,0.0,0.0,0.0,0.13043478260869565,0.0,0.13043478260869565,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,2107,8117c7a3c1f81a85,1,CWE-611,Storage & Filesystem,0,0,0,10,2,unknown,Storage & Filesystem,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,42,51,139289547453744,p=1|depth=2|diff=unknown|concepts=CWE-611,8f1e9144e307f8f9,0.2426266224952741,7,18,1,5,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,0,0,0,e3b0c44298fc1c14,1,CWE-611,Data Exchange & External Services,0,0,0,1,3,unknown,Data Exchange & External Services,0,0,0,0,,,False,1.0,False,,0.0,0.0,0.0,,,,,,,,,0,0,139289547453792,p=1|depth=3|diff=unknown|concepts=CWE-611,8a78cb9b0a17e929,0.2695843100189036,6,0,0,0,0,0,1,5,1.0,,1.0,,,,,1.0,1.0,1,False,0.0,0,0,0,False,0,0
True,2,2,2037,1e5fc1cf75791a78,1,CWE-611,Data Exchange & External Services,0,0,0,4,3,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,4,0,4,0.0,1.0,True,1.0,54,57,139289547453792,p=1|depth=3|diff=unknown|concepts=CWE-611,8a78cb9b0a17e929,0.2695843100189036,6,18,1,2,3,0,1,5,0.0,0.0,0.0,0.375,0.0,0.375,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,2,2,3674,74b0d75a05027432,1,CWE-287,Authentication & Access Control,0,0,0,7,1,unknown,Authentication & Access Control,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,79,101,139289549467152,p=1|depth=1|diff=unknown|concepts=CWE-287,6f5fd9717c577cc0,0.27099011857707506,3,16,4,6,5,0,1,5,0.0,0.0,0.0,0.23076923076923078,0.0,0.23076923076923078,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,4205,82ccb7d80198ddb6,2,CWE-22|CWE-287,User Inputs & Data,0,0,0,16,2,unknown,User Inputs & Data,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,102,126,139289549467104,p=1|depth=2|diff=unknown|concepts=CWE-22|CWE-287,462d793c4e0ec31c,0.29407114624505926,2,29,6,10,4,0,1,5,0.0,0.0,0.0,0.13043478260869565,0.0,0.13043478260869565,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1547,cb22b43f3c886c1a,2,CWE-22|CWE-287,Authentication & Access Control,1,0,0,7,3,unknown,Authentication & Access Control,1,1,1,0,0.0,False,False,1.0,True,0.025,11.25,0.0,11.25,1,1,1,2,2.5,1.0,False,0.0,40,50,139289549469024,p=1|depth=3|diff=unknown|concepts=CWE-22|CWE-287,bcaf2f310fb5da5e,0.27747035573122525,1,19,0,2,5,0,1,5,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.11188811188811193,0.2727272727272727,0.38461538461538464,1.0,0.2727272727272727,0.2727272727272727,1,False,0.7272727272727273,1,0,0,False,1,1
True,2,2,571,875e6003340e761d,1,CWE-79,Execution Environment & Infrastructure,0,0,0,3,1,unknown,Execution Environment & Infrastructure,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,21,23,139289549407008,p=1|depth=1|diff=unknown|concepts=CWE-79,224c8f91b062d3af,0.4600518176086956,8,8,0,0,4,0,1,5,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,2523,f8ff2dfa0b68acb7,4,CWE-287|CWE-601|CWE-79|CWE-89,Data Exchange & External Services,0,0,0,10,2,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,66,75,139289549407440,p=1|depth=2|diff=unknown|concepts=CWE-287|CWE-601|CWE-79|CWE-89,62254399f4e86dc5,0.5111686043478261,7,28,0,1,7,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,2610,b2b71d763b4f9ff9,4,CWE-22|CWE-601|CWE-79|CWE-89,Storage & Filesystem,0,0,0,17,3,unknown,Storage & Filesystem,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,63,70,139289549413392,p=1|depth=3|diff=unknown|concepts=CWE-22|CWE-601|CWE-79|CWE-89,c5c871265e3d0104,0.5679641739130434,6,24,0,5,4,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,3539,7db36c8410ec5e41,4,CWE-22|CWE-601|CWE-79|CWE-89,Data Exchange & External Services,0,0,0,15,4,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,81,96,139289549456208,p=1|depth=4|diff=unknown|concepts=CWE-22|CWE-601|CWE-79|CWE-89,786b2efea48774ae,0.6310630434782608,5,29,0,6,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,4920,167ab67188667806,4,CWE-22|CWE-601|CWE-79|CWE-89,Data Exchange & External Services,0,0,0,14,5,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,110,131,139289549456640,p=1|depth=5|diff=unknown|concepts=CWE-22|CWE-601|CWE-79|CWE-89,f9e129a429e4817e,0.701086956521739,4,21,0,5,4,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,3660,eff6df89c12ceee9,4,CWE-22|CWE-601|CWE-79|CWE-89,Data Exchange & External Services,0,0,0,22,6,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,68,77,139289549456496,p=1|depth=6|diff=unknown|concepts=CWE-22|CWE-601|CWE-79|CWE-89,e877975ae41855f7,0.7780434782608695,3,22,1,2,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1886,95525c3304f2cae1,4,CWE-22|CWE-601|CWE-79|CWE-89,Data Exchange & External Services,0,0,0,9,6,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,41,50,139289549456496,p=1|depth=6|diff=unknown|concepts=CWE-22|CWE-601|CWE-79|CWE-89,e877975ae41855f7,0.7780434782608695,3,18,1,4,5,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,2,2,1092,c15f253ceed74995,4,CWE-22|CWE-601|CWE-79|CWE-89,Data Exchange & External Services,0,0,0,4,6,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,32,38,139289549456496,p=1|depth=6|diff=unknown|concepts=CWE-22|CWE-601|CWE-79|CWE-89,e877975ae41855f7,0.7780434782608695,3,12,0,1,5,0,1,5,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,,3,False,1.0,0,0,0,True,0,0
True,2,2,717,9324d3444b32c3e3,1,CWE-611,Data Exchange & External Services,0,0,0,5,4,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,19,22,139289547453840,p=1|depth=4|diff=unknown|concepts=CWE-611,718f3edd8cc5637e,0.29945841209829865,4,6,1,3,3,0,1,5,0.0,0.0,0.0,0.13043478260869565,0.0,0.13043478260869565,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,2500,0e2a1c9168acfdb6,1,CWE-611,Data Exchange & External Services,0,0,0,6,5,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,1.0,True,1.0,68,83,139289547453888,p=1|depth=5|diff=unknown|concepts=CWE-611,d3817b05b8491fed,0.3319706994328922,3,14,0,5,5,0,1,5,0.0,0.0,0.0,0.23076923076923078,0.0,0.23076923076923078,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
False,3,3,1417,5455cb1bfdfbcda4,1,CWE-611,Data Exchange & External Services,0,0,0,0,6,unknown,Data Exchange & External Services,0,0,0,0,0.0,False,False,1.0,False,0.05714285714285714,0.0,0.0,0.0,2,2,0,2,5.714285714285714,1.0,False,0.0,35,47,139289547453936,p=1|depth=6|diff=unknown|concepts=CWE-611,5316bd3bab795bb0,0.3612476370510397,2,0,0,0,0,0,1,5,0.0,0.23076923076923078,0.0,0.23076923076923078,0.0,0.23076923076923078,1.0,0.0,0.23076923076923078,1,False,1.0,0,0,0,False,2,2
True,3,3,1367,f8468b1863174619,1,CWE-611,Data Exchange & External Services,1,0,0,3,6,unknown,Data Exchange & External Services,1,1,1,0,0.0,False,False,1.0,False,0.025,4.5,4.5,0.0,1,0,1,1,2.5,1.0,False,0.0,40,47,139289547453936,p=1|depth=6|diff=unknown|concepts=CWE-611,5316bd3bab795bb0,0.3612476370510397,2,12,1,3,2,1,1,5,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.0,0.13043478260869565,0.13043478260869565,1.0,0.13043478260869565,0.13043478260869565,2,False,0.8695652173913043,0,0,1,False,1,1
True,2,2,5269,f0c3258ab20ff93f,2,CWE-287|CWE-601,Data Exchange & External Services,0,0,0,16,4,unknown,Data Exchange & External Services,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,95,100,139289545697824,p=1|depth=4|diff=unknown|concepts=CWE-287|CWE-601,0817362dae5b2c29,0.7698913043478262,3,19,0,3,4,0,1,5,0.0,0.0,0.0,0.13043478260869565,0.0,0.13043478260869565,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,2127,b4bf358a0f34fd6e,2,CWE-287|CWE-601,Data Exchange & External Services,0,0,0,4,5,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,53,63,139289545697872,p=1|depth=5|diff=unknown|concepts=CWE-287|CWE-601,91b2bc08da352efd,0.8478260869565217,2,16,0,6,4,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,3017,96d830f3caa95fee,2,CWE-287|CWE-601,Data Exchange & External Services,0,0,0,18,6,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,63,72,139289545697920,p=1|depth=6|diff=unknown|concepts=CWE-287|CWE-601,68f6d46fd8e5b652,0.8478260869565217,1,12,1,6,4,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,4016,4311b6c226d4bb56,3,CWE-287|CWE-601|CWE-79,User Inputs & Data,0,0,0,15,5,unknown,User Inputs & Data,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,98,114,139289548170608,p=1|depth=5|diff=unknown|concepts=CWE-287|CWE-601|CWE-79,3e733ed89f841bcb,0.6332608695652173,2,34,0,5,5,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,4013,6847c5cd51c332d8,3,CWE-287|CWE-601|CWE-79,Authentication & Access Control,0,0,0,16,6,unknown,Authentication & Access Control,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,92,113,139289548170656,p=1|depth=6|diff=unknown|concepts=CWE-287|CWE-601|CWE-79,605956661216bfbb,0.6326086956521738,1,30,2,12,8,0,1,5,0.0,0.0,0.0,0.13043478260869565,0.0,0.13043478260869565,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1931,8bc9fb54224c23a5,2,CWE-502|CWE-601,Data Exchange & External Services,0,0,0,11,3,unknown,Data Exchange & External Services,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,35,46,139289548163216,p=1|depth=3|diff=unknown|concepts=CWE-502|CWE-601,0be1995e399f0fc6,0.34304347826086956,2,16,0,2,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1323,5d2f185e3d2ff3ea,2,CWE-502|CWE-601,Data Exchange & External Services,1,0,0,8,4,unknown,Data Exchange & External Services,1,1,1,0,0.0,False,False,1.0,False,0.02702702702702703,7.5,7.5,0.0,1,1,1,2,2.7027027027027026,1.0,False,0.0,37,48,139289548163264,p=1|depth=4|diff=unknown|concepts=CWE-502|CWE-601,a2062f90fc6d5963,0.28695652173913044,1,10,0,1,4,1,1,5,0.2,0.2,0.2,0.18461538461538463,0.2,0.38461538461538464,1.0,0.2,0.2,1,False,0.8,1,0,0,False,1,1
True,2,2,1432,ad6be417194c10f1,3,CWE-20|CWE-502|CWE-78,Authentication & Access Control,0,0,0,6,3,unknown,Authentication & Access Control,0,0,0,0,,False,True,1.0,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,1.0,True,1.0,27,35,139289549342768,p=1|depth=3|diff=unknown|concepts=CWE-20|CWE-502|CWE-78,3d058bc36fb0fed1,0.3129841897233201,2,10,1,2,4,0,1,5,0.0,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1939,22bfced74252e4b2,3,CWE-20|CWE-502|CWE-78,Storage & Filesystem,1,0,0,13,4,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,True,0.020833333333333332,11.25,0.0,11.25,1,0,1,1,2.083333333333333,1.0,False,0.0,48,54,139289549343296,p=1|depth=4|diff=unknown|concepts=CWE-20|CWE-502|CWE-78,b7eca3c0d35c5b23,0.27747035573122525,1,19,1,5,4,0,1,5,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.0,0.2727272727272727,0.2727272727272727,1.0,0.2727272727272727,0.2727272727272727,1,False,0.7272727272727273,1,0,0,False,1,1
True,3,3,4099,b83166d36e44140e,3,CWE-22|CWE-502|CWE-611,Storage & Filesystem,2,0,0,19,3,unknown,Storage & Filesystem,1,1,1,0,0.0,False,False,1.0,True,0.018691588785046728,22.5,0.0,22.5,1,2,2,4,1.8691588785046727,1.0,False,0.0,107,135,139289546059280,p=1|depth=3|diff=unknown|concepts=CWE-22|CWE-502|CWE-611,777d0fd6046b0669,0.2571428571428571,1,25,0,8,3,0,1,5,0.42857142857142855,0.2727272727272727,0.42857142857142855,0.08362369337979098,0.42857142857142855,0.5121951219512195,1.0,0.42857142857142855,0.42857142857142855,1,False,0.5714285714285714,2,0,0,False,2,2
