attempts_executed,combo_size,concepts,depth,detail,difficulty,final_agent_role,final_cwe_ids,final_test_ids,first_test_ids,fixer_attempts,introduced_test_ids,judge_error,judge_functionality_score,judge_is_secure,judge_overall_risk,judge_security_score,judge_target_cwe_risk,node_id,node_signature_hash,persistent_test_ids,phase,primary_reason,resolved_test_ids,run_index,sast_error,success,syntax_ok_final,target_cwes,total_false_positives,total_issues,total_issues_raw
3,3,CWE-287|CWE-502|CWE-798,6,test_id=py/reflective-xss | cwe_id=CWE-79 | severity=HIGH | confidence=HIGH | line=24 | desc=Cross-site scripting vulnerability due to a [user-provided value](1).,hard,security_fixer,CWE-22|CWE-79,py/path-injection|py/reflective-xss,py/path-injection|py/reflective-xss,2,,,1.0,True,0.0,1.0,0.0,139698024156912,302d5520281f082f,py/path-injection|py/reflective-xss,1,unresolved_off_target_findings,,2,False,False,True,CWE-287|CWE-502|CWE-798,0,7,7
1,4,CWE-287|CWE-611|CWE-78|CWE-79,5,,medium,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698026188288,669447a3481e0248,,1,success_first_try,,1,False,True,True,CWE-287|CWE-611|CWE-78|CWE-79,0,0,0
1,4,CWE-287|CWE-611|CWE-78|CWE-79,6,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698025415936,124a913a29a53a01,,1,success_first_try,,1,False,True,True,CWE-287|CWE-611|CWE-78|CWE-79,0,0,0
2,4,CWE-287|CWE-611|CWE-78|CWE-79,6,,hard,security_fixer,,,py/weak-sensitive-data-hashing,1,,,1.0,True,0.0,1.0,0.0,139698025415936,124a913a29a53a01,,1,success_after_fixer,py/weak-sensitive-data-hashing,2,False,True,True,CWE-287|CWE-611|CWE-78|CWE-79,0,0,0
2,4,CWE-287|CWE-611|CWE-78|CWE-79,6,,hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698025415936,124a913a29a53a01,,1,success_after_fixer,py/flask-debug,3,False,True,True,CWE-287|CWE-611|CWE-78|CWE-79,0,0,0
3,4,CWE-287|CWE-611|CWE-78|CWE-79,6,test_id=py/reflective-xss | cwe_id=CWE-79 | severity=HIGH | confidence=HIGH | line=43 | desc=Cross-site scripting vulnerability due to a [user-provided value](1).,hard,security_fixer,CWE-22|CWE-79,py/path-injection|py/reflective-xss,py/path-injection|py/reflective-xss,2,,,0.8,False,0.6,0.2,0.6,139698025415936,124a913a29a53a01,py/path-injection|py/reflective-xss,1,unresolved_target_findings,,4,False,False,True,CWE-287|CWE-611|CWE-78|CWE-79,0,7,7
1,4,CWE-287|CWE-611|CWE-78|CWE-79,6,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698025415936,124a913a29a53a01,,1,success_first_try,,5,False,True,True,CWE-287|CWE-611|CWE-78|CWE-79,0,0,0
2,4,CWE-287|CWE-611|CWE-78|CWE-79,6,,hard,security_fixer,,,py/flask-debug|py/path-injection,1,,,1.0,True,0.0,1.0,0.0,139698025415936,124a913a29a53a01,,1,success_after_fixer,py/flask-debug|py/path-injection,6,False,True,True,CWE-287|CWE-611|CWE-78|CWE-79,0,0,0
1,4,CWE-287|CWE-611|CWE-78|CWE-79,6,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698025415936,124a913a29a53a01,,1,success_first_try,,7,False,True,True,CWE-287|CWE-611|CWE-78|CWE-79,0,0,0
1,4,CWE-287|CWE-611|CWE-78|CWE-79,6,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698025415936,124a913a29a53a01,,1,success_first_try,,8,False,True,True,CWE-287|CWE-611|CWE-78|CWE-79,0,0,0
2,4,CWE-287|CWE-611|CWE-78|CWE-79,6,,hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698025415936,124a913a29a53a01,,1,success_after_fixer,py/flask-debug,9,False,True,True,CWE-287|CWE-611|CWE-78|CWE-79,0,0,0
3,4,CWE-287|CWE-611|CWE-78|CWE-79,6,test_id=py/stack-trace-exposure | cwe_id=CWE-209 | severity=HIGH | confidence=HIGH | line=18 | desc=[Stack trace information](1) flows to this location and may be exposed to an external user.,hard,security_fixer,CWE-209|CWE-502,py/stack-trace-exposure|py/unsafe-deserialization,py/flask-debug|py/stack-trace-exposure|py/unsafe-deserialization,2,,,1.0,True,0.0,1.0,0.0,139698025415936,124a913a29a53a01,py/stack-trace-exposure|py/unsafe-deserialization,1,unresolved_off_target_findings,py/flask-debug,10,False,False,True,CWE-287|CWE-611|CWE-78|CWE-79,0,2,2
1,4,CWE-20|CWE-611|CWE-79|CWE-89,6,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698025684560,0672f5bce50fa9f7,,1,success_first_try,,1,False,True,True,CWE-20|CWE-611|CWE-79|CWE-89,0,0,0
1,4,CWE-20|CWE-611|CWE-79|CWE-89,6,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698025684560,0672f5bce50fa9f7,,1,success_first_try,,2,False,True,True,CWE-20|CWE-611|CWE-79|CWE-89,0,0,0
2,2,CWE-287|CWE-611,6,,very hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698025430768,f30eb91f697cc213,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-287|CWE-611,0,0,0
3,2,CWE-287|CWE-611,6,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=25 | desc=This path depends on a [user-provided value](1).,very hard,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,0.8,False,0.6,0.2,0.6,139698025430768,f30eb91f697cc213,py/path-injection,1,unresolved_off_target_findings,py/flask-debug,2,False,False,True,CWE-287|CWE-611,0,1,1
3,2,CWE-22|CWE-601,5,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=53 | desc=This path depends on a [user-provided value](1).,very hard,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,0.9,True,0.0,1.0,0.0,139698029248832,e3ed0273eb1f4848,py/path-injection,1,unresolved_target_findings,py/flask-debug,1,False,False,True,CWE-22|CWE-601,0,1,1
2,2,CWE-22|CWE-601,5,,very hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698029248832,e3ed0273eb1f4848,,1,success_after_fixer,py/flask-debug,2,False,True,True,CWE-22|CWE-601,0,0,0
2,2,CWE-22|CWE-611,2,,easy,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698026231664,aa8b1ebc389d68fb,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-22|CWE-611,0,0,0
1,2,CWE-22|CWE-611,3,,medium,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698026231712,98587614571148a4,,1,success_first_try,,1,False,True,True,CWE-22|CWE-611,0,0,0
2,2,CWE-22|CWE-611,4,,hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698026231760,1dc5328eb2188752,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-22|CWE-611,0,0,0
3,2,CWE-22|CWE-611,5,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=34 | desc=This path depends on a [user-provided value](1).,very hard,security_fixer,CWE-22,py/path-injection,py/path-injection,2,,,0.9,True,0.0,1.0,0.0,139698026231808,f021be39873e6f73,py/path-injection,1,unresolved_target_findings,,1,False,False,True,CWE-22|CWE-611,0,1,1
1,2,CWE-22|CWE-611,5,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698026231808,f021be39873e6f73,,1,success_first_try,,2,False,True,True,CWE-22|CWE-611,0,0,0
3,4,CWE-287|CWE-78|CWE-79|CWE-89,2,,medium,security_fixer,,,py/weak-sensitive-data-hashing,2,,,1.0,True,0.0,1.0,0.0,139698028500016,d4ad2e77fd0327f5,,1,success_after_fixer,py/weak-sensitive-data-hashing,1,False,True,True,CWE-287|CWE-78|CWE-79|CWE-89,0,0,0
1,4,CWE-287|CWE-78|CWE-79|CWE-89,3,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698028499872,112a88aa9025060b,,1,success_first_try,,1,False,True,True,CWE-287|CWE-78|CWE-79|CWE-89,0,0,0
2,4,CWE-287|CWE-78|CWE-79|CWE-89,4,,very hard,security_fixer,,,py/sql-injection,1,,,1.0,True,0.0,1.0,0.0,139698028499728,09ad1250f1af6338,,1,success_after_fixer,py/sql-injection,1,False,True,True,CWE-287|CWE-78|CWE-79|CWE-89,0,0,0
3,4,CWE-287|CWE-78|CWE-79|CWE-89,5,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=37 | desc=This path depends on a [user-provided value](1).,very hard,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,0.8,False,0.6,0.2,0.6,139698028499776,2fcf6f5d3c39c2d8,py/path-injection,1,unresolved_off_target_findings,py/flask-debug,1,False,False,True,CWE-287|CWE-78|CWE-79|CWE-89,0,2,2
3,4,CWE-287|CWE-78|CWE-79|CWE-89,5,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=16 | desc=This path depends on a [user-provided value](1).,very hard,security_fixer,CWE-22,py/path-injection,py/path-injection,2,,,0.8,False,0.6,0.2,0.6,139698028499776,2fcf6f5d3c39c2d8,py/path-injection,1,unresolved_off_target_findings,,2,False,False,True,CWE-287|CWE-78|CWE-79|CWE-89,0,3,3
2,2,CWE-22|CWE-798,3,,medium,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698025692288,a09dc4fde8619260,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-22|CWE-798,0,0,0
3,2,CWE-22|CWE-798,4,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=30 | desc=This path depends on a [user-provided value](1).,hard,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,0.8,False,0.6,0.3,0.6,139698025692240,b38d5de1af333566,py/path-injection,1,unresolved_target_findings,py/flask-debug,1,False,False,True,CWE-22|CWE-798,0,1,1
1,2,CWE-22|CWE-798,4,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698025692240,b38d5de1af333566,,1,success_first_try,,2,False,True,True,CWE-22|CWE-798,0,0,0
3,4,CWE-20|CWE-22|CWE-78|CWE-79,3,,very hard,security_fixer,,,py/stack-trace-exposure,2,,,1.0,True,0.0,1.0,0.0,139698028500064,bfc6ed49b1cfc58b,,1,success_after_fixer,py/stack-trace-exposure,1,False,True,True,CWE-20|CWE-22|CWE-78|CWE-79,0,0,0
3,4,CWE-287|CWE-78|CWE-79|CWE-89,4,test_id=py/reflective-xss | cwe_id=CWE-79 | severity=HIGH | confidence=HIGH | line=33 | desc=Cross-site scripting vulnerability due to a [user-provided value](1).,hard,security_fixer,CWE-22|CWE-79,py/path-injection|py/reflective-xss,py/path-injection|py/reflective-xss,2,,,0.8,False,0.6,0.2,0.6,139698028500352,41c6e28a8d8d673c,py/path-injection|py/reflective-xss,1,unresolved_target_findings,,1,False,False,True,CWE-287|CWE-78|CWE-79|CWE-89,0,4,4
2,4,CWE-287|CWE-78|CWE-79|CWE-89,4,,hard,security_fixer,,,py/weak-sensitive-data-hashing,1,,,1.0,True,0.0,1.0,0.0,139698028500352,41c6e28a8d8d673c,,1,success_after_fixer,py/weak-sensitive-data-hashing,2,False,True,True,CWE-287|CWE-78|CWE-79|CWE-89,0,0,0
2,4,CWE-287|CWE-78|CWE-79|CWE-89,5,,medium,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698028507984,2ddf083c0fd4a36e,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-287|CWE-78|CWE-79|CWE-89,0,0,0
1,4,CWE-287|CWE-78|CWE-79|CWE-89,6,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698024506064,ebbad3e4d6da3a6a,,1,success_first_try,,1,False,True,True,CWE-287|CWE-78|CWE-79|CWE-89,0,0,0
2,4,CWE-287|CWE-78|CWE-79|CWE-89,6,,hard,security_fixer,,,py/path-injection,1,,,1.0,True,0.0,1.0,0.0,139698024506064,ebbad3e4d6da3a6a,,1,success_after_fixer,py/path-injection,2,False,True,True,CWE-287|CWE-78|CWE-79|CWE-89,0,0,0
1,4,CWE-287|CWE-78|CWE-79|CWE-89,6,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698024506064,ebbad3e4d6da3a6a,,1,success_first_try,,3,False,True,True,CWE-287|CWE-78|CWE-79|CWE-89,0,0,0
1,4,CWE-287|CWE-78|CWE-79|CWE-89,6,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698024506064,ebbad3e4d6da3a6a,,1,success_first_try,,4,False,True,True,CWE-287|CWE-78|CWE-79|CWE-89,0,0,0
2,4,CWE-287|CWE-78|CWE-79|CWE-89,6,,hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698024506064,ebbad3e4d6da3a6a,,1,success_after_fixer,py/flask-debug,5,False,True,True,CWE-287|CWE-78|CWE-79|CWE-89,0,0,0
3,4,CWE-22|CWE-287|CWE-502|CWE-798,5,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=31 | desc=This path depends on a [user-provided value](1).,medium,security_fixer,CWE-22|CWE-79,py/path-injection|py/reflective-xss,py/flask-debug|py/path-injection|py/reflective-xss,2,,,0.8,False,0.6,0.2,0.6,139698025692192,e6b0f237b80e951a,py/path-injection|py/reflective-xss,1,unresolved_target_findings,py/flask-debug,1,False,False,True,CWE-22|CWE-287|CWE-502|CWE-798,0,2,2
2,4,CWE-22|CWE-287|CWE-502|CWE-798,5,,medium,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698025692144,e6b0f237b80e951a,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-22|CWE-287|CWE-502|CWE-798,0,0,0
2,4,CWE-22|CWE-287|CWE-502|CWE-798,6,,hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698024165840,d8f460e0c9ab8a8d,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-22|CWE-287|CWE-502|CWE-798,0,0,0
3,4,CWE-22|CWE-287|CWE-502|CWE-798,6,,hard,security_fixer,,,py/flask-debug|py/weak-sensitive-data-hashing,2,,,1.0,True,0.0,1.0,0.0,139698024165840,d8f460e0c9ab8a8d,,1,success_after_fixer,py/flask-debug|py/weak-sensitive-data-hashing,2,False,True,True,CWE-22|CWE-287|CWE-502|CWE-798,0,0,0
1,2,CWE-22|CWE-611,6,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698026231856,e6dfbea91e6260f8,,1,success_first_try,,1,False,True,True,CWE-22|CWE-611,0,0,0
1,2,CWE-22|CWE-611,6,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698026231856,e6dfbea91e6260f8,,1,success_first_try,,2,False,True,True,CWE-22|CWE-611,0,0,0
3,4,CWE-22|CWE-502|CWE-78|CWE-89,6,test_id=py/sql-injection | cwe_id=CWE-89 | severity=HIGH | confidence=HIGH | line=29 | desc=This SQL query depends on a [user-provided value](1).,very hard,security_fixer,CWE-89,py/sql-injection,py/flask-debug|py/sql-injection,2,,,0.8,False,0.6,0.2,0.6,139698029257520,3e853bca0a97796a,py/sql-injection,1,unresolved_target_findings,py/flask-debug,1,False,False,True,CWE-22|CWE-502|CWE-78|CWE-89,0,1,1
3,4,CWE-22|CWE-502|CWE-78|CWE-89,6,"test_id=py/weak-sensitive-data-hashing | cwe_id=CWE-327 | severity=MEDIUM | confidence=HIGH | line=64 | desc=[Sensitive data (password)](1) is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationa...",very hard,security_fixer,CWE-327,py/weak-sensitive-data-hashing,py/weak-sensitive-data-hashing,2,,,1.0,False,0.5,0.5,0.5,139698029257520,3e853bca0a97796a,py/weak-sensitive-data-hashing,1,unresolved_off_target_findings,,2,False,False,True,CWE-22|CWE-502|CWE-78|CWE-89,0,2,2
1,4,CWE-22|CWE-502|CWE-78|CWE-89,6,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698029257520,3e853bca0a97796a,,1,success_first_try,,3,False,True,True,CWE-22|CWE-502|CWE-78|CWE-89,0,0,0
1,2,CWE-611|CWE-78,3,,medium,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698029249648,3b186b6c5ae85e19,,1,success_first_try,,1,False,True,True,CWE-611|CWE-78,0,0,0
3,4,CWE-502|CWE-611|CWE-78|CWE-89,4,,very hard,security_fixer,,,py/flask-debug|py/path-injection,2,,,1.0,True,0.0,1.0,0.0,139698029248928,1b498e55bdf55b82,,1,success_after_fixer,py/flask-debug|py/path-injection,1,False,True,True,CWE-502|CWE-611|CWE-78|CWE-89,0,0,0
1,4,CWE-502|CWE-611|CWE-78|CWE-89,5,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698026221440,5c650002ef255e11,,1,success_first_try,,1,False,True,True,CWE-502|CWE-611|CWE-78|CWE-89,0,0,0
2,4,CWE-502|CWE-611|CWE-78|CWE-89,6,,very hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698026221488,d2d573514f014b65,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-502|CWE-611|CWE-78|CWE-89,0,0,0
1,2,CWE-502|CWE-79,5,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698025416032,134c4831738046e6,,1,success_first_try,,1,False,True,True,CWE-502|CWE-79,0,0,0
3,4,CWE-287|CWE-611|CWE-78|CWE-79,6,,very hard,security_fixer,,,py/flask-debug,2,,,0.9,False,0.7,0.4,0.7,139698025415984,ed6fcd0c153ae9aa,,1,syntax_error,py/flask-debug,1,False,False,False,CWE-287|CWE-611|CWE-78|CWE-79,,0,
