ast_ok,attempts_executed,attempts_till_success,char_len,code_hash,combo_size,concepts,condition_axis,confidence_high,confidence_low,confidence_medium,cyclomatic_approx,depth,difficulty,difficulty_raw,distinct_bandit_tests,distinct_cwe_findings,distinct_sast_tests,false_positive_count,false_positive_rate,first_attempt_success,fixed_by_security_fixer,functionality_score,has_target_issue,issue_density,issue_weight_sum,issue_weight_sum_off_target,issue_weight_sum_target,issues_best_attempt,issues_delta_first_to_final,issues_final,issues_first_attempt,issues_per_100_loc,judge_functionality_score,judge_is_secure,judge_security_score,loc_nonempty,loc_total,node_id,node_signature,node_signature_hash,node_value,node_visits,num_calls,num_classes,num_functions,num_imports,off_target_issue_count,phase,record_schema_version,risk,risk_best_attempt,risk_combined,risk_delta_first_to_final,risk_final,risk_first_attempt,risk_judge,risk_sast,risk_sast_raw,run_index,sast_error,security_score,severity_high,severity_low,severity_medium,success,total_issues,total_issues_raw
True,3,3,811,eb49955873255fea,4,CWE-20|CWE-22|CWE-78|CWE-79,Execution Environment & Infrastructure,2,0,0,5,1,unknown,Execution Environment & Infrastructure,2,1,2,0,0.0,False,False,0.8,True,0.1,4.5,0.0,4.5,2,0,2,2,10.0,0.8,False,0.0,20,24,129559623613904,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,69e15f1fe6cd99e2,0.3728352347482385,6,15,0,3,3,0,1,5,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.17991004497751126,0.13043478260869565,0.3103448275862069,1.0,0.13043478260869565,0.13043478260869565,3,False,0.8695652173913043,0,2,0,False,2,2
True,3,3,705,b7daa0d12d947f1c,4,CWE-20|CWE-22|CWE-78|CWE-79,Execution Environment & Infrastructure,1,0,0,5,1,unknown,Execution Environment & Infrastructure,1,1,1,0,0.0,False,False,0.7,True,0.06666666666666667,11.25,0.0,11.25,1,0,1,1,6.666666666666667,0.7,False,0.0,15,18,129559623613904,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,69e15f1fe6cd99e2,0.3728352347482385,6,3,0,1,1,0,1,5,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.0,0.2727272727272727,0.2727272727272727,1.0,0.2727272727272727,0.2727272727272727,4,False,0.7272727272727273,1,0,0,False,1,1
True,2,2,1998,dd7da185c46700c8,4,CWE-20|CWE-22|CWE-78|CWE-79,Execution Environment & Infrastructure,0,0,0,9,1,unknown,Execution Environment & Infrastructure,0,0,0,0,,False,True,0.6,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,0.6,True,1.0,51,61,129559623613904,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,69e15f1fe6cd99e2,0.3728352347482385,6,30,0,3,7,0,1,5,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,,5,False,1.0,0,0,0,True,0,0
True,3,3,815,76b540c689981333,4,CWE-20|CWE-22|CWE-78|CWE-79,Execution Environment & Infrastructure,2,0,0,4,1,unknown,Execution Environment & Infrastructure,2,1,2,0,0.0,False,False,0.9,True,0.08695652173913043,4.5,0.0,4.5,2,0,2,2,8.695652173913043,0.9,False,0.0,23,28,129559623613904,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,69e15f1fe6cd99e2,0.3728352347482385,6,6,0,1,3,0,1,5,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.0,0.13043478260869565,0.13043478260869565,1.0,0.13043478260869565,0.13043478260869565,6,False,0.8695652173913043,0,2,0,False,2,2
True,1,1,1199,e78351872a2dabfa,2,CWE-20|CWE-502,Authentication & Access Control,0,0,0,5,1,unknown,Authentication & Access Control,0,0,0,1,1.0,True,False,0.4,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4,True,1.0,23,28,129559620100624,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-502,c6b4b03ef12494a5,0.5294673913043477,4,7,1,2,4,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,1,False,1.0,0,0,0,True,0,1
True,2,2,1408,1708952067a08a8c,3,CWE-20|CWE-502|CWE-78,Authentication & Access Control,0,0,0,5,2,unknown,Authentication & Access Control,0,0,0,0,,False,True,0.8,False,0.0,0.0,0.0,0.0,0,3,0,3,0.0,0.8,True,1.0,40,45,129559620100672,p=1|depth=2|diff=unknown|concepts=CWE-20|CWE-502|CWE-78,df7079d31fdbf029,0.5874130434782607,3,13,0,3,4,0,1,5,0.0,0.0,0.0,0.3939393939393939,0.0,0.3939393939393939,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
False,3,3,2207,35b2ee2262512816,4,CWE-20|CWE-502|CWE-78|CWE-79,Authentication & Access Control,0,0,0,0,3,unknown,Authentication & Access Control,0,0,0,0,0.0,False,False,0.6,False,0.02040816326530612,0.0,0.0,0.0,1,1,0,1,2.0408163265306123,0.6,False,0.0,49,59,129559620100720,p=1|depth=3|diff=unknown|concepts=CWE-20|CWE-502|CWE-78|CWE-79,5aabe2132d90301e,0.6456521739130434,2,0,0,0,0,0,1,5,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.03225806451612903,1.0,0.0,0.03225806451612903,1,False,1.0,0,0,0,False,1,1
True,2,2,3620,1290bb26997f823f,4,CWE-20|CWE-502|CWE-78|CWE-79,Authentication & Access Control,0,0,0,17,3,unknown,Authentication & Access Control,0,0,0,0,,False,True,0.5,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.5,True,1.0,81,101,129559620100720,p=1|depth=3|diff=unknown|concepts=CWE-20|CWE-502|CWE-78|CWE-79,5aabe2132d90301e,0.6456521739130434,2,56,1,4,5,0,1,5,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,701,805fef49c8bebb62,4,CWE-20|CWE-22|CWE-287|CWE-78,Web Outputs & Rendering,0,0,0,5,1,unknown,Web Outputs & Rendering,0,0,0,0,,True,False,0.6,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6,True,1.0,18,22,129559624828784,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-22|CWE-287|CWE-78,3a00701667f454b6,0.7681082608695652,5,11,0,2,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,1957,ac8c6342785ca481,4,CWE-20|CWE-22|CWE-287|CWE-78,Web Outputs & Rendering,0,0,0,3,1,unknown,Web Outputs & Rendering,0,0,0,0,,True,False,0.6,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6,True,1.0,50,63,129559624828784,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-22|CWE-287|CWE-78,3a00701667f454b6,0.7681082608695652,5,23,1,4,2,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,1,1,1472,8ff6e2702036caaf,4,CWE-20|CWE-22|CWE-287|CWE-78,Web Outputs & Rendering,0,0,0,3,1,unknown,Web Outputs & Rendering,0,0,0,0,,True,False,0.6,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6,True,1.0,30,40,129559624828784,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-22|CWE-287|CWE-78,3a00701667f454b6,0.7681082608695652,5,12,0,3,3,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,False,1.0,0,0,0,True,0,0
True,1,1,795,8052db4cf2cc6100,4,CWE-20|CWE-22|CWE-287|CWE-78,Web Outputs & Rendering,0,0,0,1,1,unknown,Web Outputs & Rendering,0,0,0,0,,True,False,0.6,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6,True,1.0,24,30,129559624828784,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-22|CWE-287|CWE-78,3a00701667f454b6,0.7681082608695652,5,6,0,3,2,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4,False,1.0,0,0,0,True,0,0
True,1,1,518,01a6d5d50493c409,4,CWE-20|CWE-22|CWE-287|CWE-78,Web Outputs & Rendering,0,0,0,4,1,unknown,Web Outputs & Rendering,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,13,15,129559624828784,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-22|CWE-287|CWE-78,3a00701667f454b6,0.7681082608695652,5,8,0,1,0,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5,False,1.0,0,0,0,True,0,0
True,1,1,2447,4d35e72180be9611,2,CWE-20|CWE-79,Web Outputs & Rendering,0,0,0,1,1,unknown,Web Outputs & Rendering,0,0,0,0,,True,False,0.6,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6,True,1.0,50,67,129559624833200,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-79,cc0552b96810df99,0.546324334975561,11,19,0,4,4,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,778,c582829c3bd04844,3,CWE-20|CWE-78|CWE-79,Web Outputs & Rendering,0,0,0,3,2,unknown,Web Outputs & Rendering,0,0,0,0,,True,False,0.8,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8,True,1.0,16,18,129559624833680,p=1|depth=2|diff=unknown|concepts=CWE-20|CWE-78|CWE-79,d196b0e68b1641ec,0.6070270387849228,10,6,0,1,2,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,1,1,2379,274db381d3d4235c,4,CWE-20|CWE-78|CWE-79|CWE-89,Web Outputs & Rendering,0,0,0,3,3,unknown,Web Outputs & Rendering,0,0,0,0,,True,False,0.8,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8,True,1.0,48,59,129559624833488,p=1|depth=3|diff=unknown|concepts=CWE-20|CWE-78|CWE-79|CWE-89,835e2f1c230ee311,0.6744744867706872,9,13,0,4,6,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2522,2aeddc3f40bcbd6e,2,CWE-20|CWE-22,Authentication & Access Control,2,0,0,6,1,unknown,Authentication & Access Control,1,1,1,0,0.0,False,False,0.3,False,0.03389830508474576,15.0,15.0,0.0,2,3,2,5,3.389830508474576,0.3,False,0.0,59,67,129559621443968,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-22,68253e8b42b68786,0.2490282383752292,6,39,1,5,5,2,1,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.12121212121212122,0.3333333333333333,0.45454545454545453,1.0,0.3333333333333333,0.29411764705882354,1,False,0.6666666666666667,2,0,0,False,2,2
True,3,3,2115,10d35a054d19ef83,3,CWE-20|CWE-22|CWE-78,Authentication & Access Control,2,0,0,7,2,unknown,Authentication & Access Control,2,2,2,0,0.0,False,False,0.8,False,0.0392156862745098,9.0,9.0,0.0,2,0,2,2,3.9215686274509802,0.8,False,0.0,51,66,129559621443920,p=1|depth=2|diff=unknown|concepts=CWE-20|CWE-22|CWE-78,b741ebb38e70b3ca,0.27669504747006146,5,30,1,4,4,2,1,5,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.0,0.23076923076923078,0.23076923076923078,1.0,0.23076923076923078,0.23076923076923078,1,False,0.7692307692307692,0,0,2,False,2,2
True,2,2,1947,6fa89f83feadb203,4,CWE-20|CWE-22|CWE-78|CWE-79,Authentication & Access Control,0,0,0,6,3,unknown,Authentication & Access Control,0,0,0,0,,False,True,0.8,False,0.0,0.0,0.0,0.0,0,3,0,3,0.0,0.8,True,1.0,48,55,129559621443872,p=1|depth=3|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,711db54a3de8efa6,0.3074075035063113,4,35,1,5,6,0,1,5,0.0,0.0,0.0,0.34782608695652173,0.0,0.34782608695652173,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,2,2,1597,d50d25cfec4522fa,4,CWE-20|CWE-22|CWE-78|CWE-79,Authentication & Access Control,0,0,0,3,3,unknown,Authentication & Access Control,0,0,0,0,,False,True,0.7,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,0.7,True,1.0,41,48,129559621443872,p=1|depth=3|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,711db54a3de8efa6,0.3074075035063113,4,22,0,6,7,0,1,5,0.0,0.0,0.0,0.13043478260869565,0.0,0.13043478260869565,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,3,3,4209,4cc9f134d5eda555,4,CWE-20|CWE-22|CWE-78|CWE-79,Authentication & Access Control,0,0,1,13,3,unknown,Authentication & Access Control,1,1,1,0,0.0,False,False,0.7,False,0.009433962264150943,1.0,1.0,0.0,1,0,1,1,0.9433962264150944,0.7,False,0.0,106,129,129559621443872,p=1|depth=3|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,711db54a3de8efa6,0.3074075035063113,4,72,2,8,4,1,1,5,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,1.0,0.03225806451612903,0.03225806451612903,3,False,0.967741935483871,0,1,0,False,1,1
True,3,3,1581,73b915617fd0614c,4,CWE-20|CWE-22|CWE-78|CWE-79,Authentication & Access Control,2,0,0,6,3,unknown,Authentication & Access Control,1,1,1,0,0.0,False,False,0.5,False,0.04878048780487805,15.0,15.0,0.0,2,1,2,3,4.878048780487805,0.5,False,0.0,41,48,129559621443872,p=1|depth=3|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,711db54a3de8efa6,0.3074075035063113,4,26,0,5,5,2,1,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.06060606060606061,0.3333333333333333,0.3939393939393939,1.0,0.3333333333333333,0.29411764705882354,4,False,0.6666666666666667,2,0,0,False,2,2
True,2,2,667,84ece5bd796f4ad6,4,CWE-20|CWE-78|CWE-79|CWE-89,Web Outputs & Rendering,0,0,0,5,1,unknown,Web Outputs & Rendering,0,0,0,0,,False,True,0.8,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.8,True,1.0,18,22,129559624833392,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-78|CWE-79|CWE-89,fbc4f654b48937a9,0.7494160887307153,8,12,0,2,2,0,1,5,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1487,f4b077462ba4f154,4,CWE-20|CWE-78|CWE-79|CWE-89,Web Outputs & Rendering,1,0,0,5,1,unknown,Web Outputs & Rendering,1,1,1,0,0.0,False,False,0.6,False,0.030303030303030304,7.5,7.5,0.0,1,0,1,1,3.0303030303030303,0.6,False,0.0,33,38,129559624833392,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-78|CWE-79|CWE-89,fbc4f654b48937a9,0.7494160887307153,8,16,0,5,4,1,1,5,0.2,0.2,0.2,0.0,0.2,0.2,1.0,0.2,0.2,2,False,0.8,1,0,0,False,1,1
True,1,1,1476,51becf03c6f13838,4,CWE-20|CWE-78|CWE-79|CWE-89,Web Outputs & Rendering,0,0,0,9,1,unknown,Web Outputs & Rendering,0,0,0,0,,True,False,0.8,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8,True,1.0,38,48,129559624833392,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-78|CWE-79|CWE-89,fbc4f654b48937a9,0.7494160887307153,8,19,0,4,2,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3,False,1.0,0,0,0,True,0,0
False,3,3,1760,1ace6a438d4427c9,4,CWE-20|CWE-78|CWE-79|CWE-89,Web Outputs & Rendering,0,0,0,0,1,unknown,Web Outputs & Rendering,0,0,0,0,0.0,False,False,0.8,False,0.03225806451612903,0.0,0.0,0.0,2,2,0,2,3.225806451612903,0.8,False,0.0,62,62,129559624833392,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-78|CWE-79|CWE-89,fbc4f654b48937a9,0.7494160887307153,8,0,0,0,0,0,1,5,0.0,0.23076923076923078,0.0,0.23076923076923078,0.0,0.23076923076923078,1.0,0.0,0.23076923076923078,4,False,1.0,0,0,0,False,2,2
True,3,3,3503,63d03b44042faed8,4,CWE-20|CWE-78|CWE-79|CWE-89,Web Outputs & Rendering,0,0,1,13,1,unknown,Web Outputs & Rendering,1,1,1,0,0.0,False,False,0.9,False,0.01282051282051282,1.0,1.0,0.0,1,2,1,3,1.282051282051282,0.9,False,0.0,78,90,129559624833392,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-78|CWE-79|CWE-89,fbc4f654b48937a9,0.7494160887307153,8,62,1,10,6,1,1,5,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.3155680224403927,0.03225806451612903,0.34782608695652173,1.0,0.03225806451612903,0.03225806451612903,5,False,0.967741935483871,0,1,0,False,1,1
True,3,3,1999,ae73fb18bcbc06f4,4,CWE-20|CWE-78|CWE-79|CWE-89,Web Outputs & Rendering,0,0,0,6,1,unknown,Web Outputs & Rendering,0,0,0,0,,False,True,0.9,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,0.9,True,1.0,41,50,129559624833392,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-78|CWE-79|CWE-89,fbc4f654b48937a9,0.7494160887307153,8,20,0,2,5,0,1,5,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,,6,False,1.0,0,0,0,True,0,0
True,2,2,1856,f0c27a71ce575a5d,4,CWE-20|CWE-78|CWE-79|CWE-89,Web Outputs & Rendering,0,0,0,13,1,unknown,Web Outputs & Rendering,0,0,0,0,,False,True,0.7,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,0.7,True,1.0,47,61,129559624833392,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-78|CWE-79|CWE-89,fbc4f654b48937a9,0.7494160887307153,8,32,0,5,4,0,1,5,0.0,0.0,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,,7,False,1.0,0,0,0,True,0,0
True,1,1,919,3051465e4c3f30b4,4,CWE-20|CWE-78|CWE-79|CWE-89,Web Outputs & Rendering,0,0,0,3,1,unknown,Web Outputs & Rendering,0,0,0,0,,True,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,True,1.0,25,33,129559624833392,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-78|CWE-79|CWE-89,fbc4f654b48937a9,0.7494160887307153,8,10,0,2,4,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8,False,1.0,0,0,0,True,0,0
True,1,1,1097,c3b039ef89a8c230,2,CWE-20|CWE-287,Storage & Filesystem,0,0,0,7,1,unknown,Storage & Filesystem,0,0,0,0,,True,False,0.8,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8,True,1.0,31,35,129559620912336,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-287,34254ab6c95b3107,0.5461747826086957,5,16,0,2,5,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,888,6d6696e820896285,3,CWE-20|CWE-287|CWE-78,Storage & Filesystem,1,0,0,3,2,unknown,Storage & Filesystem,1,1,1,1,0.5,False,False,0.8,False,0.041666666666666664,7.5,7.5,0.0,1,0,1,1,4.166666666666666,0.8,False,0.0,24,32,129559620912384,p=1|depth=2|diff=unknown|concepts=CWE-20|CWE-287|CWE-78,281d4826f6f83323,0.6067782608695652,4,14,0,3,3,1,1,5,0.2,0.2,0.2,0.0,0.2,0.2,1.0,0.2,0.3333333333333333,1,False,0.8,1,0,0,False,1,2
True,3,3,2386,631fa236a5eb9011,4,CWE-20|CWE-287|CWE-78|CWE-79,Storage & Filesystem,1,0,1,9,3,unknown,Storage & Filesystem,2,2,2,2,0.5,False,False,0.6,False,0.03225806451612903,10.5,10.5,0.0,2,2,2,4,3.225806451612903,0.6,False,0.0,62,78,129559620912432,p=1|depth=3|diff=unknown|concepts=CWE-20|CWE-287|CWE-78|CWE-79,b45e0f7121494512,0.6738792270531401,3,27,0,5,5,2,1,5,0.25925925925925924,0.25925925925925924,0.25925925925925924,0.20020020020020024,0.25925925925925924,0.4594594594594595,1.0,0.25925925925925924,0.4117647058823529,1,False,0.7407407407407407,1,0,1,False,2,4
True,2,2,2233,37e28ba3b3297da7,4,CWE-20|CWE-287|CWE-78|CWE-79,Storage & Filesystem,0,0,0,6,3,unknown,Storage & Filesystem,0,0,0,0,,False,True,0.4,False,0.0,0.0,0.0,0.0,0,4,0,4,0.0,0.4,True,1.0,55,77,129559620912432,p=1|depth=3|diff=unknown|concepts=CWE-20|CWE-287|CWE-78|CWE-79,b45e0f7121494512,0.6738792270531401,3,39,0,4,7,0,1,5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
False,1,1,1164,69c92d27afdba412,4,CWE-20|CWE-287|CWE-78|CWE-79,Storage & Filesystem,0,0,0,0,3,unknown,Storage & Filesystem,0,0,0,0,,False,False,1.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,,,,27,35,129559620912432,p=1|depth=3|diff=unknown|concepts=CWE-20|CWE-287|CWE-78|CWE-79,b45e0f7121494512,0.6738792270531401,3,0,0,0,0,0,1,5,0.0,1.0,0.0,1.0,0.0,1.0,,0.0,,3,False,1.0,0,0,0,False,0,0
True,2,2,2169,5990ba891443cc56,2,CWE-20|CWE-287,Authentication & Access Control,0,0,0,9,1,unknown,Authentication & Access Control,0,0,0,0,,False,True,0.9,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.9,True,1.0,50,56,129559621818544,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-287,34254ab6c95b3107,0.6031465266479663,6,22,0,3,3,0,1,5,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,2697,8490576037bf05b3,4,CWE-20|CWE-287|CWE-78|CWE-89,Authentication & Access Control,0,0,1,6,2,unknown,Authentication & Access Control,1,1,1,0,0.0,False,False,0.6,False,0.017543859649122806,1.0,1.0,0.0,1,2,1,3,1.7543859649122806,0.6,False,0.0,57,64,129559621818496,p=1|depth=2|diff=unknown|concepts=CWE-20|CWE-287|CWE-78|CWE-89,9c9af77c7777a452,0.670155778401122,5,33,0,5,8,1,1,5,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.3155680224403927,0.03225806451612903,0.34782608695652173,1.0,0.03225806451612903,0.03225806451612903,1,False,0.967741935483871,0,1,0,False,1,1
True,2,2,1874,5ac640991ae69716,4,CWE-20|CWE-287|CWE-78|CWE-89,Authentication & Access Control,0,0,0,14,2,unknown,Authentication & Access Control,0,0,0,0,,False,True,0.5,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5,True,1.0,48,52,129559621818496,p=1|depth=2|diff=unknown|concepts=CWE-20|CWE-287|CWE-78|CWE-89,9c9af77c7777a452,0.670155778401122,5,27,0,2,4,0,1,5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
True,3,3,2531,8b5460caf532b48c,4,CWE-20|CWE-287|CWE-78|CWE-89,Authentication & Access Control,0,0,0,9,2,unknown,Authentication & Access Control,0,0,0,0,,False,True,0.5,False,0.0,0.0,0.0,0.0,0,1,0,1,0.0,0.5,True,1.0,61,71,129559621818496,p=1|depth=2|diff=unknown|concepts=CWE-20|CWE-287|CWE-78|CWE-89,9c9af77c7777a452,0.670155778401122,5,48,1,6,6,0,1,5,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,,3,False,1.0,0,0,0,True,0,0
True,3,3,1590,49bd93223bc39dff,4,CWE-20|CWE-287|CWE-78|CWE-89,Authentication & Access Control,0,0,1,9,2,unknown,Authentication & Access Control,1,1,1,0,0.0,False,False,0.5,False,0.029411764705882353,1.0,1.0,0.0,1,3,1,4,2.941176470588235,0.5,False,0.0,34,39,129559621818496,p=1|depth=2|diff=unknown|concepts=CWE-20|CWE-287|CWE-78|CWE-89,9c9af77c7777a452,0.670155778401122,5,27,0,2,5,1,1,5,0.03225806451612903,0.03225806451612903,0.03225806451612903,0.40699427193246906,0.03225806451612903,0.4392523364485981,1.0,0.03225806451612903,0.03225806451612903,4,False,0.967741935483871,0,1,0,False,1,1
True,2,2,1609,4430569e9fe05efe,4,CWE-20|CWE-287|CWE-78|CWE-89,Authentication & Access Control,0,0,0,7,2,unknown,Authentication & Access Control,0,0,0,0,,False,True,0.7,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.7,True,1.0,41,51,129559621818496,p=1|depth=2|diff=unknown|concepts=CWE-20|CWE-287|CWE-78|CWE-89,9c9af77c7777a452,0.670155778401122,5,21,0,4,2,0,1,5,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,5,False,1.0,0,0,0,True,0,0
True,2,2,1718,6ac5ad687ef4550c,2,CWE-20|CWE-22,User Inputs & Data,0,0,0,10,1,unknown,User Inputs & Data,0,0,0,0,,False,True,0.8,False,0.0,0.0,0.0,0.0,0,3,0,3,0.0,0.8,True,1.0,39,51,129559622736528,p=1|depth=1|diff=unknown|concepts=CWE-20|CWE-22,68253e8b42b68786,0.1469734980237154,5,19,0,3,3,0,1,5,0.0,0.0,0.0,0.375,0.0,0.375,0.0,0.0,,1,False,1.0,0,0,0,True,0,0
True,3,3,1418,1c0359059ebdc9f0,3,CWE-20|CWE-22|CWE-78,User Inputs & Data,0,0,1,7,2,unknown,User Inputs & Data,1,1,1,0,0.0,False,False,0.5,False,0.034482758620689655,3.0,3.0,0.0,1,0,1,1,3.4482758620689653,0.5,False,0.0,29,36,129559622736576,p=1|depth=2|diff=unknown|concepts=CWE-20|CWE-22|CWE-78,b741ebb38e70b3ca,0.1632509881422925,4,19,0,3,3,1,1,5,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,1.0,0.09090909090909091,0.09090909090909091,1,False,0.9090909090909091,0,0,1,False,1,1
True,3,3,795,3e06875c65dfcaca,4,CWE-20|CWE-22|CWE-78|CWE-79,User Inputs & Data,0,0,1,6,3,unknown,User Inputs & Data,1,1,1,0,0.0,False,False,0.8,False,0.047619047619047616,3.0,3.0,0.0,1,0,1,1,4.761904761904762,0.8,False,0.0,21,25,129559622736624,p=1|depth=3|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,711db54a3de8efa6,0.18105533596837942,3,11,0,2,3,1,1,5,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,1.0,0.09090909090909091,0.09090909090909091,1,False,0.9090909090909091,0,0,1,False,1,1
True,2,2,1030,8a799011acdb4146,4,CWE-20|CWE-22|CWE-78|CWE-79,User Inputs & Data,0,0,0,7,3,unknown,User Inputs & Data,0,0,0,0,,False,True,0.9,False,0.0,0.0,0.0,0.0,0,2,0,2,0.0,0.9,True,1.0,24,32,129559622736624,p=1|depth=3|diff=unknown|concepts=CWE-20|CWE-22|CWE-78|CWE-79,711db54a3de8efa6,0.18105533596837942,3,13,0,1,3,0,1,5,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,2,False,1.0,0,0,0,True,0,0
