attempts_executed,combo_size,concepts,depth,detail,difficulty,final_agent_role,final_cwe_ids,final_test_ids,first_test_ids,fixer_attempts,introduced_test_ids,judge_error,judge_functionality_score,judge_is_secure,judge_overall_risk,judge_security_score,judge_target_cwe_risk,node_id,node_signature_hash,persistent_test_ids,phase,primary_reason,resolved_test_ids,run_index,sast_error,success,syntax_ok_final,target_cwes,total_false_positives,total_issues,total_issues_raw
3,3,CWE-287|CWE-502|CWE-798,6,test_id=py/reflective-xss | cwe_id=CWE-79 | severity=HIGH | confidence=HIGH | line=24 | desc=Cross-site scripting vulnerability due to a [user-provided value](1).,hard,security_fixer,CWE-22|CWE-79,py/path-injection|py/reflective-xss,py/path-injection|py/reflective-xss,2,,,1.0,True,0.0,1.0,0.0,139698029038192,302d5520281f082f,py/path-injection|py/reflective-xss,1,unresolved_off_target_findings,,2,False,False,True,CWE-287|CWE-502|CWE-798,0,7,7
1,4,CWE-287|CWE-611|CWE-78|CWE-79,5,,medium,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698042345888,669447a3481e0248,,1,success_first_try,,1,False,True,True,CWE-287|CWE-611|CWE-78|CWE-79,0,0,0
1,4,CWE-287|CWE-611|CWE-78|CWE-79,6,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698025189248,124a913a29a53a01,,1,success_first_try,,1,False,True,True,CWE-287|CWE-611|CWE-78|CWE-79,0,0,0
2,4,CWE-287|CWE-611|CWE-78|CWE-79,6,,hard,security_fixer,,,py/weak-sensitive-data-hashing,1,,,1.0,True,0.0,1.0,0.0,139698025189248,124a913a29a53a01,,1,success_after_fixer,py/weak-sensitive-data-hashing,2,False,True,True,CWE-287|CWE-611|CWE-78|CWE-79,0,0,0
2,4,CWE-287|CWE-611|CWE-78|CWE-79,6,,hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698025189248,124a913a29a53a01,,1,success_after_fixer,py/flask-debug,3,False,True,True,CWE-287|CWE-611|CWE-78|CWE-79,0,0,0
3,4,CWE-287|CWE-611|CWE-78|CWE-79,6,test_id=py/reflective-xss | cwe_id=CWE-79 | severity=HIGH | confidence=HIGH | line=43 | desc=Cross-site scripting vulnerability due to a [user-provided value](1).,hard,security_fixer,CWE-22|CWE-79,py/path-injection|py/reflective-xss,py/path-injection|py/reflective-xss,2,,,0.8,False,0.6,0.2,0.6,139698025189248,124a913a29a53a01,py/path-injection|py/reflective-xss,1,unresolved_target_findings,,4,False,False,True,CWE-287|CWE-611|CWE-78|CWE-79,0,7,7
1,4,CWE-287|CWE-611|CWE-78|CWE-79,6,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698025189248,124a913a29a53a01,,1,success_first_try,,5,False,True,True,CWE-287|CWE-611|CWE-78|CWE-79,0,0,0
2,4,CWE-287|CWE-611|CWE-78|CWE-79,6,,hard,security_fixer,,,py/flask-debug|py/path-injection,1,,,1.0,True,0.0,1.0,0.0,139698025189248,124a913a29a53a01,,1,success_after_fixer,py/flask-debug|py/path-injection,6,False,True,True,CWE-287|CWE-611|CWE-78|CWE-79,0,0,0
1,4,CWE-287|CWE-611|CWE-78|CWE-79,6,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698025189248,124a913a29a53a01,,1,success_first_try,,7,False,True,True,CWE-287|CWE-611|CWE-78|CWE-79,0,0,0
1,4,CWE-287|CWE-611|CWE-78|CWE-79,6,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698025189248,124a913a29a53a01,,1,success_first_try,,8,False,True,True,CWE-287|CWE-611|CWE-78|CWE-79,0,0,0
2,4,CWE-287|CWE-611|CWE-78|CWE-79,6,,hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698025189248,124a913a29a53a01,,1,success_after_fixer,py/flask-debug,9,False,True,True,CWE-287|CWE-611|CWE-78|CWE-79,0,0,0
3,4,CWE-287|CWE-611|CWE-78|CWE-79,6,test_id=py/stack-trace-exposure | cwe_id=CWE-209 | severity=HIGH | confidence=HIGH | line=18 | desc=[Stack trace information](1) flows to this location and may be exposed to an external user.,hard,security_fixer,CWE-209|CWE-502,py/stack-trace-exposure|py/unsafe-deserialization,py/flask-debug|py/stack-trace-exposure|py/unsafe-deserialization,2,,,1.0,True,0.0,1.0,0.0,139698025189248,124a913a29a53a01,py/stack-trace-exposure|py/unsafe-deserialization,1,unresolved_off_target_findings,py/flask-debug,10,False,False,True,CWE-287|CWE-611|CWE-78|CWE-79,0,2,2
1,4,CWE-20|CWE-611|CWE-79|CWE-89,6,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698029046928,0672f5bce50fa9f7,,1,success_first_try,,1,False,True,True,CWE-20|CWE-611|CWE-79|CWE-89,0,0,0
1,4,CWE-20|CWE-611|CWE-79|CWE-89,6,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698029046928,0672f5bce50fa9f7,,1,success_first_try,,2,False,True,True,CWE-20|CWE-611|CWE-79|CWE-89,0,0,0
2,2,CWE-287|CWE-611,6,,very hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698027765136,f30eb91f697cc213,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-287|CWE-611,0,0,0
3,2,CWE-287|CWE-611,6,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=25 | desc=This path depends on a [user-provided value](1).,very hard,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,0.8,False,0.6,0.2,0.6,139698027765136,f30eb91f697cc213,py/path-injection,1,unresolved_off_target_findings,py/flask-debug,2,False,False,True,CWE-287|CWE-611,0,1,1
3,2,CWE-22|CWE-601,5,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=53 | desc=This path depends on a [user-provided value](1).,very hard,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,0.9,True,0.0,1.0,0.0,139698039108048,e3ed0273eb1f4848,py/path-injection,1,unresolved_target_findings,py/flask-debug,1,False,False,True,CWE-22|CWE-601,0,1,1
2,2,CWE-22|CWE-601,5,,very hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698039108048,e3ed0273eb1f4848,,1,success_after_fixer,py/flask-debug,2,False,True,True,CWE-22|CWE-601,0,0,0
2,2,CWE-22|CWE-611,2,,easy,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698037033008,aa8b1ebc389d68fb,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-22|CWE-611,0,0,0
1,2,CWE-22|CWE-611,3,,medium,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698037043136,98587614571148a4,,1,success_first_try,,1,False,True,True,CWE-22|CWE-611,0,0,0
2,2,CWE-22|CWE-611,4,,hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698037032432,1dc5328eb2188752,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-22|CWE-611,0,0,0
3,2,CWE-22|CWE-611,5,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=34 | desc=This path depends on a [user-provided value](1).,very hard,security_fixer,CWE-22,py/path-injection,py/path-injection,2,,,0.9,True,0.0,1.0,0.0,139698037036656,f021be39873e6f73,py/path-injection,1,unresolved_target_findings,,1,False,False,True,CWE-22|CWE-611,0,1,1
1,2,CWE-22|CWE-611,5,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698037036656,f021be39873e6f73,,1,success_first_try,,2,False,True,True,CWE-22|CWE-611,0,0,0
3,4,CWE-287|CWE-78|CWE-79|CWE-89,2,,medium,security_fixer,,,py/weak-sensitive-data-hashing,2,,,1.0,True,0.0,1.0,0.0,139698028138800,d4ad2e77fd0327f5,,1,success_after_fixer,py/weak-sensitive-data-hashing,1,False,True,True,CWE-287|CWE-78|CWE-79|CWE-89,0,0,0
1,4,CWE-287|CWE-78|CWE-79|CWE-89,3,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698028146864,112a88aa9025060b,,1,success_first_try,,1,False,True,True,CWE-287|CWE-78|CWE-79|CWE-89,0,0,0
2,4,CWE-287|CWE-78|CWE-79|CWE-89,4,,very hard,security_fixer,,,py/sql-injection,1,,,1.0,True,0.0,1.0,0.0,139698028136256,09ad1250f1af6338,,1,success_after_fixer,py/sql-injection,1,False,True,True,CWE-287|CWE-78|CWE-79|CWE-89,0,0,0
3,4,CWE-287|CWE-78|CWE-79|CWE-89,5,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=37 | desc=This path depends on a [user-provided value](1).,very hard,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,0.8,False,0.6,0.2,0.6,139698028149696,2fcf6f5d3c39c2d8,py/path-injection,1,unresolved_off_target_findings,py/flask-debug,1,False,False,True,CWE-287|CWE-78|CWE-79|CWE-89,0,2,2
3,4,CWE-287|CWE-78|CWE-79|CWE-89,5,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=16 | desc=This path depends on a [user-provided value](1).,very hard,security_fixer,CWE-22,py/path-injection,py/path-injection,2,,,0.8,False,0.6,0.2,0.6,139698028149696,2fcf6f5d3c39c2d8,py/path-injection,1,unresolved_off_target_findings,,2,False,False,True,CWE-287|CWE-78|CWE-79|CWE-89,0,3,3
2,2,CWE-22|CWE-798,3,,medium,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698029037232,a09dc4fde8619260,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-22|CWE-798,0,0,0
3,2,CWE-22|CWE-798,4,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=30 | desc=This path depends on a [user-provided value](1).,hard,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,0.8,False,0.6,0.3,0.6,139698029038816,b38d5de1af333566,py/path-injection,1,unresolved_target_findings,py/flask-debug,1,False,False,True,CWE-22|CWE-798,0,1,1
1,2,CWE-22|CWE-798,4,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698029038816,b38d5de1af333566,,1,success_first_try,,2,False,True,True,CWE-22|CWE-798,0,0,0
3,4,CWE-20|CWE-22|CWE-78|CWE-79,3,,very hard,security_fixer,,,py/stack-trace-exposure,2,,,1.0,True,0.0,1.0,0.0,139698030573136,bfc6ed49b1cfc58b,,1,success_after_fixer,py/stack-trace-exposure,1,False,True,True,CWE-20|CWE-22|CWE-78|CWE-79,0,0,0
3,4,CWE-287|CWE-78|CWE-79|CWE-89,4,test_id=py/reflective-xss | cwe_id=CWE-79 | severity=HIGH | confidence=HIGH | line=33 | desc=Cross-site scripting vulnerability due to a [user-provided value](1).,hard,security_fixer,CWE-22|CWE-79,py/path-injection|py/reflective-xss,py/path-injection|py/reflective-xss,2,,,0.8,False,0.6,0.2,0.6,139698030563344,41c6e28a8d8d673c,py/path-injection|py/reflective-xss,1,unresolved_target_findings,,1,False,False,True,CWE-287|CWE-78|CWE-79|CWE-89,0,4,4
2,4,CWE-287|CWE-78|CWE-79|CWE-89,4,,hard,security_fixer,,,py/weak-sensitive-data-hashing,1,,,1.0,True,0.0,1.0,0.0,139698030563344,41c6e28a8d8d673c,,1,success_after_fixer,py/weak-sensitive-data-hashing,2,False,True,True,CWE-287|CWE-78|CWE-79|CWE-89,0,0,0
2,4,CWE-287|CWE-78|CWE-79|CWE-89,5,,medium,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698039095808,2ddf083c0fd4a36e,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-287|CWE-78|CWE-79|CWE-89,0,0,0
1,4,CWE-287|CWE-78|CWE-79|CWE-89,6,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698038673952,ebbad3e4d6da3a6a,,1,success_first_try,,1,False,True,True,CWE-287|CWE-78|CWE-79|CWE-89,0,0,0
2,4,CWE-287|CWE-78|CWE-79|CWE-89,6,,hard,security_fixer,,,py/path-injection,1,,,1.0,True,0.0,1.0,0.0,139698038673952,ebbad3e4d6da3a6a,,1,success_after_fixer,py/path-injection,2,False,True,True,CWE-287|CWE-78|CWE-79|CWE-89,0,0,0
1,4,CWE-287|CWE-78|CWE-79|CWE-89,6,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698038673952,ebbad3e4d6da3a6a,,1,success_first_try,,3,False,True,True,CWE-287|CWE-78|CWE-79|CWE-89,0,0,0
1,4,CWE-287|CWE-78|CWE-79|CWE-89,6,,hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698038673952,ebbad3e4d6da3a6a,,1,success_first_try,,4,False,True,True,CWE-287|CWE-78|CWE-79|CWE-89,0,0,0
2,4,CWE-287|CWE-78|CWE-79|CWE-89,6,,hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698038673952,ebbad3e4d6da3a6a,,1,success_after_fixer,py/flask-debug,5,False,True,True,CWE-287|CWE-78|CWE-79|CWE-89,0,0,0
3,4,CWE-22|CWE-287|CWE-502|CWE-798,5,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=31 | desc=This path depends on a [user-provided value](1).,medium,security_fixer,CWE-22|CWE-79,py/path-injection|py/reflective-xss,py/flask-debug|py/path-injection|py/reflective-xss,2,,,0.8,False,0.6,0.2,0.6,139698029043520,e6b0f237b80e951a,py/path-injection|py/reflective-xss,1,unresolved_target_findings,py/flask-debug,1,False,False,True,CWE-22|CWE-287|CWE-502|CWE-798,0,2,2
2,4,CWE-22|CWE-287|CWE-502|CWE-798,5,,medium,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698029039632,e6b0f237b80e951a,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-22|CWE-287|CWE-502|CWE-798,0,0,0
2,4,CWE-22|CWE-287|CWE-502|CWE-798,6,,hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698030953920,d8f460e0c9ab8a8d,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-22|CWE-287|CWE-502|CWE-798,0,0,0
3,4,CWE-22|CWE-287|CWE-502|CWE-798,6,,hard,security_fixer,,,py/flask-debug|py/weak-sensitive-data-hashing,2,,,1.0,True,0.0,1.0,0.0,139698030953920,d8f460e0c9ab8a8d,,1,success_after_fixer,py/flask-debug|py/weak-sensitive-data-hashing,2,False,True,True,CWE-22|CWE-287|CWE-502|CWE-798,0,0,0
1,2,CWE-22|CWE-611,6,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698037042176,e6dfbea91e6260f8,,1,success_first_try,,1,False,True,True,CWE-22|CWE-611,0,0,0
1,2,CWE-22|CWE-611,6,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698037042176,e6dfbea91e6260f8,,1,success_first_try,,2,False,True,True,CWE-22|CWE-611,0,0,0
3,4,CWE-22|CWE-502|CWE-78|CWE-89,6,test_id=py/sql-injection | cwe_id=CWE-89 | severity=HIGH | confidence=HIGH | line=29 | desc=This SQL query depends on a [user-provided value](1).,very hard,security_fixer,CWE-89,py/sql-injection,py/flask-debug|py/sql-injection,2,,,0.8,False,0.6,0.2,0.6,139698039103440,3e853bca0a97796a,py/sql-injection,1,unresolved_target_findings,py/flask-debug,1,False,False,True,CWE-22|CWE-502|CWE-78|CWE-89,0,1,1
3,4,CWE-22|CWE-502|CWE-78|CWE-89,6,"test_id=py/weak-sensitive-data-hashing | cwe_id=CWE-327 | severity=MEDIUM | confidence=HIGH | line=64 | desc=[Sensitive data (password)](1) is used in a hashing algorithm (SHA256) that is insecure for password hashing, since it is not a computationa...",very hard,security_fixer,CWE-327,py/weak-sensitive-data-hashing,py/weak-sensitive-data-hashing,2,,,1.0,False,0.5,0.5,0.5,139698039103440,3e853bca0a97796a,py/weak-sensitive-data-hashing,1,unresolved_off_target_findings,,2,False,False,True,CWE-22|CWE-502|CWE-78|CWE-89,0,2,2
1,4,CWE-22|CWE-502|CWE-78|CWE-89,6,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698039103440,3e853bca0a97796a,,1,success_first_try,,3,False,True,True,CWE-22|CWE-502|CWE-78|CWE-89,0,0,0
1,2,CWE-611|CWE-78,3,,medium,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698039103632,3b186b6c5ae85e19,,1,success_first_try,,1,False,True,True,CWE-611|CWE-78,0,0,0
3,4,CWE-502|CWE-611|CWE-78|CWE-89,4,,very hard,security_fixer,,,py/flask-debug|py/path-injection,2,,,1.0,True,0.0,1.0,0.0,139698039109968,1b498e55bdf55b82,,1,success_after_fixer,py/flask-debug|py/path-injection,1,False,True,True,CWE-502|CWE-611|CWE-78|CWE-89,0,0,0
1,4,CWE-502|CWE-611|CWE-78|CWE-89,5,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698029100640,5c650002ef255e11,,1,success_first_try,,1,False,True,True,CWE-502|CWE-611|CWE-78|CWE-89,0,0,0
2,4,CWE-502|CWE-611|CWE-78|CWE-89,6,,very hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698029096656,d2d573514f014b65,,1,success_after_fixer,py/flask-debug,1,False,True,True,CWE-502|CWE-611|CWE-78|CWE-89,0,0,0
1,2,CWE-502|CWE-79,5,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698025188480,134c4831738046e6,,1,success_first_try,,1,False,True,True,CWE-502|CWE-79,0,0,0
3,4,CWE-287|CWE-611|CWE-78|CWE-79,6,,very hard,security_fixer,,,py/flask-debug,2,,,0.9,False,0.7,0.4,0.7,139698025192848,ed6fcd0c153ae9aa,,1,syntax_error,py/flask-debug,1,False,False,False,CWE-287|CWE-611|CWE-78|CWE-79,,0,
2,4,CWE-287|CWE-611|CWE-78|CWE-79,7,,very hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698039908464,46b7d9820b0e699c,,2,success_after_fixer,py/flask-debug,1,False,True,True,CWE-287|CWE-611|CWE-78|CWE-79,0,0,0
1,4,CWE-22|CWE-287|CWE-502|CWE-798,7,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698030958384,5c7c60e3aed00bd7,,2,success_first_try,,1,False,True,True,CWE-22|CWE-287|CWE-502|CWE-798,0,0,0
1,4,CWE-22|CWE-287|CWE-502|CWE-798,8,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698030967072,4c46dbc9a7302df7,,2,success_first_try,,1,False,True,True,CWE-22|CWE-287|CWE-502|CWE-798,0,0,0
2,4,CWE-287|CWE-78|CWE-79|CWE-89,7,,hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698038671744,6059b7cdec810832,,2,success_after_fixer,py/flask-debug,1,False,True,True,CWE-287|CWE-78|CWE-79|CWE-89,0,0,0
3,4,CWE-20|CWE-22|CWE-611|CWE-798,7,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=47 | desc=This path depends on a [user-provided value](1).,hard,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,0.8,False,0.5,0.2,0.5,139698039100704,f3ccfc00b6987fd2,py/path-injection,2,unresolved_target_findings,py/flask-debug,1,False,False,True,CWE-20|CWE-22|CWE-611|CWE-798,0,2,2
1,4,CWE-22|CWE-287|CWE-502|CWE-798,9,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698030956800,8b3c97c64d8036d3,,2,success_first_try,,1,False,True,True,CWE-22|CWE-287|CWE-502|CWE-798,0,0,0
1,4,CWE-502|CWE-611|CWE-78|CWE-89,7,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698029088592,866547303ef46faa,,2,success_first_try,,1,False,True,True,CWE-502|CWE-611|CWE-78|CWE-89,0,0,0
2,4,CWE-287|CWE-611|CWE-78|CWE-79,8,,very hard,security_fixer,,,py/weak-sensitive-data-hashing,1,,,1.0,True,0.0,1.0,0.0,139698039900832,35a7eda29398400c,,2,success_after_fixer,py/weak-sensitive-data-hashing,1,False,True,True,CWE-287|CWE-611|CWE-78|CWE-79,0,0,0
3,3,CWE-22|CWE-287|CWE-89,7,test_id=py/path-injection | cwe_id=CWE-22 | severity=HIGH | confidence=HIGH | line=36 | desc=This path depends on a [user-provided value](1).,very hard,security_fixer,CWE-22,py/path-injection,py/flask-debug|py/path-injection,2,,,1.0,False,0.8,0.5,0.8,139698034640800,e75bc1cb64ae9d40,py/path-injection,2,unresolved_target_findings,py/flask-debug,1,False,False,True,CWE-22|CWE-287|CWE-89,0,2,2
1,4,CWE-502|CWE-611|CWE-78|CWE-89,8,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698029097328,f413ad33ac291f4c,,2,success_first_try,,1,False,True,True,CWE-502|CWE-611|CWE-78|CWE-89,0,0,0
1,4,CWE-20|CWE-611|CWE-79|CWE-89,7,,easy,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698029049472,7ba75beca8d31cd4,,2,success_first_try,,1,False,True,True,CWE-20|CWE-611|CWE-79|CWE-89,0,0,0
1,4,CWE-20|CWE-22|CWE-502|CWE-89,7,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698025392624,4edfe2c168f9ee85,,2,success_first_try,,1,False,True,True,CWE-20|CWE-22|CWE-502|CWE-89,0,0,0
1,4,CWE-287|CWE-611|CWE-78|CWE-79,9,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698039899776,34941a1e36eea422,,2,success_first_try,,1,False,True,True,CWE-287|CWE-611|CWE-78|CWE-79,0,0,0
2,4,CWE-287|CWE-78|CWE-79|CWE-89,8,,hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698038683936,ab5b06a5f9cb8385,,2,success_after_fixer,py/flask-debug,1,False,True,True,CWE-287|CWE-78|CWE-79|CWE-89,0,0,0
2,4,CWE-287|CWE-78|CWE-79|CWE-89,9,,hard,security_fixer,,,py/flask-debug|py/weak-sensitive-data-hashing,1,,,1.0,True,0.0,1.0,0.0,139698038684176,8bd1af636e73e014,,2,success_after_fixer,py/flask-debug|py/weak-sensitive-data-hashing,1,False,True,True,CWE-287|CWE-78|CWE-79|CWE-89,0,0,0
1,3,CWE-22|CWE-502|CWE-611,7,,very hard,problem_solver,,,,0,,,1.0,True,0.0,1.0,0.0,139698037037376,ae397550b7ac4b7e,,2,success_first_try,,1,False,True,True,CWE-22|CWE-502|CWE-611,0,0,0
2,4,CWE-287|CWE-78|CWE-79|CWE-89,10,,hard,security_fixer,,,py/flask-debug,1,,,1.0,True,0.0,1.0,0.0,139698038684080,5950fdb5adb00f0e,,2,success_after_fixer,py/flask-debug,1,False,True,True,CWE-287|CWE-78|CWE-79|CWE-89,0,0,0
